COUNTSTATIONID,COUNTDATE,COUNTDIR,HOUR0,HOUR1,HOUR2,HOUR3,HOUR4,HOUR5,HOUR6,HOUR7,HOUR8,HOUR9,HOUR10,HOUR11,HOUR12,HOUR13,HOUR14,HOUR15,HOUR16,HOUR17,HOUR18,HOUR19,HOUR20,HOUR21,HOUR22,HOUR23,FormattedDate
000231,20030808,P,44,18,7,9,12,78,207,308,358,370,449,405,537,452,422,436,452,500,368,215,183,144,135,70,08/08/2003
000231,20030808,S,31,9,13,11,14,40,147,339,380,292,385,401,446,463,535,545,599,543,480,389,333,239,146,75,08/08/2003
000231,20030809,P,31,25,16,12,18,61,161,264,357,396,482,409,431,453,415,397,401,403,238,198,144,128,135,58,08/09/2003
000231,20030809,S,33,19,13,11,9,19,68,152,231,335,418,440,414,430,459,437,479,399,334,285,257,169,167,87,08/09/2003
000231,20030810,P,44,14,14,8,14,72,123,217,341,427,609,629,600,577,528,457,420,330,275,215,210,107,77,36,08/10/2003
000231,20030810,S,41,17,7,6,6,13,53,94,165,214,265,329,354,374,399,452,421,400,331,282,235,163,97,46,08/10/2003
000231,20030811,P,19,11,10,8,21,86,187,302,353,420,413,420,392,393,387,375,384,490,342,194,142,100,80,57,08/11/2003
000231,20030811,S,38,14,7,11,12,44,205,375,363,352,331,412,414,331,418,463,395,360,336,214,165,84,67,26,08/11/2003
000231,20030812,P,21,8,5,7,15,72,170,287,331,350,346,356,407,342,392,345,380,485,379,194,178,133,87,42,08/12/2003
000231,20030812,S,24,11,8,15,11,59,207,414,308,314,277,388,367,339,411,413,389,431,317,246,192,106,72,41,08/12/2003
000231,20030813,P,34,7,4,6,11,75,212,359,392,338,369,376,348,364,415,344,398,518,334,187,156,109,89,54,08/13/2003
000231,20030813,S,16,14,9,11,10,45,203,389,375,281,304,384,378,362,403,451,453,467,338,291,235,144,92,64,08/13/2003
000231,20030814,P,21,13,7,5,23,62,210,337,403,382,353,360,383,403,396,405,412,492,326,206,181,111,75,55,08/14/2003
000231,20030814,S,36,10,18,18,13,59,198,364,368,370,319,412,420,410,428,408,462,483,345,263,244,110,96,60,08/14/2003
000231,20030815,P,23,16,12,7,10,66,167,285,365,370,394,421,439,412,419,464,461,449,397,185,142,175,182,76,08/15/2003
000231,20030815,S,28,11,5,10,14,46,161,318,349,318,343,367,425,444,436,569,490,552,488,390,266,214,147,85,08/15/2003
000231,20030816,P,44,17,15,15,8,46,101,204,277,352,403,382,384,365,383,381,379,261,187,139,137,186,110,65,08/16/2003
000231,20030816,S,47,15,16,10,13,20,65,144,233,289,340,378,415,386,394,396,462,369,259,219,144,116,69,60,08/16/2003
000231,20030817,P,29,20,13,6,14,33,94,174,262,454,600,604,524,459,418,412,352,316,258,194,127,83,72,36,08/17/2003
000231,20030817,S,44,39,12,11,12,17,36,87,143,222,274,260,312,299,333,337,321,349,267,246,143,115,94,38,08/17/2003
000231,20030818,P,16,13,20,11,21,65,178,285,306,383,378,374,355,372,346,344,363,537,282,162,128,101,61,34,08/18/2003
000231,20030818,S,23,18,6,8,12,50,197,345,351,322,349,391,334,324,323,346,375,357,283,178,173,91,54,36,08/18/2003
000231,20030819,P,34,13,9,11,16,50,194,268,347,314,310,341,360,348,353,325,404,495,312,206,165,104,67,44,08/19/2003
000231,20030819,S,21,15,6,19,8,45,204,369,382,283,318,343,322,388,333,389,339,384,291,239,153,101,75,30,08/19/2003
000231,20030820,P,27,15,11,4,10,60,189,283,340,360,310,344,411,324,361,373,379,497,316,189,171,98,86,37,08/20/2003
000231,20030820,S,22,8,14,9,7,45,208,346,338,292,283,334,365,370,309,366,426,450,259,276,180,112,72,44,08/20/2003
000231,20030821,P,19,9,8,9,16,53,179,292,349,357,316,329,378,366,374,370,397,470,298,178,153,114,62,45,08/21/2003
000231,20030821,S,21,16,6,12,9,38,186,371,359,273,322,374,356,332,376,406,411,377,327,279,164,114,79,36,08/21/2003
000231,20030822,P,38,10,14,5,23,77,154,261,322,338,363,354,437,366,438,383,400,436,305,212,143,166,110,52,08/22/2003
000231,20030822,S,14,9,6,13,12,43,135,336,342,297,296,377,425,378,374,419,527,473,401,257,189,193,110,58,08/22/2003
000231,20030823,P,36,22,9,9,15,48,87,217,296,364,381,393,415,435,349,376,310,242,183,153,122,105,142,65,08/23/2003
000231,20030823,S,28,17,8,14,8,22,72,153,266,305,308,349,356,361,391,442,347,371,291,213,160,121,92,54,08/23/2003
000231,20030824,P,43,14,14,5,10,21,78,162,239,382,428,433,473,464,406,366,325,254,229,165,113,73,34,19,08/24/2003
000231,20030824,S,47,17,10,9,8,23,40,108,151,209,211,228,311,322,322,352,368,339,286,262,202,124,69,26,08/24/2003
000231,20030825,P,17,15,3,6,9,55,160,290,324,352,366,308,355,296,334,334,368,499,284,152,129,99,49,26,08/25/2003
000231,20030825,S,28,10,14,8,7,42,203,420,341,296,318,298,305,291,302,360,387,362,254,142,135,79,40,30,08/25/2003
000231,20030826,P,18,9,9,7,9,56,167,320,307,336,294,291,306,329,345,356,413,465,303,210,120,82,59,31,08/26/2003
000231,20030826,S,19,6,4,13,13,47,200,423,330,301,278,329,333,280,362,369,327,350,269,174,152,77,56,28,08/26/2003
000231,20030827,P,20,8,4,5,16,74,187,301,350,295,289,298,358,299,341,367,361,484,285,174,128,77,62,26,08/27/2003
000231,20030827,S,8,11,4,16,13,45,199,401,369,291,289,291,349,302,376,376,390,384,246,183,122,73,54,24,08/27/2003
000231,20030828,P,24,6,8,9,13,62,150,308,343,344,327,303,338,321,374,386,398,517,354,185,133,126,68,39,08/28/2003
000231,20030828,S,15,9,6,12,10,47,202,410,338,315,295,357,313,353,385,411,391,411,254,240,197,142,101,45,08/28/2003
000231,20030829,P,21,11,1,6,10,63,118,285,311,346,351,369,394,417,381,473,467,477,326,221,137,94,80,64,08/29/2003
000231,20030829,S,23,13,8,11,9,43,157,375,364,349,347,381,430,425,473,444,514,447,443,447,297,248,195,115,08/29/2003
000231,20030830,P,26,10,12,9,13,45,92,153,256,283,331,323,352,288,310,256,287,296,203,125,124,103,106,50,08/30/2003
000231,20030830,S,56,28,12,15,12,16,56,131,205,271,359,439,450,511,472,513,457,354,281,239,165,127,92,45,08/30/2003
000231,20030831,P,30,14,9,8,13,29,65,152,235,304,363,378,366,350,343,327,355,368,249,206,133,127,168,47,08/31/2003
000231,20030831,S,32,29,9,8,5,13,42,85,141,199,225,317,387,446,419,377,358,298,279,257,193,120,87,49,08/31/2003
000231,20030901,P,33,18,15,4,19,41,99,196,357,584,634,613,555,531,516,442,392,306,270,213,131,100,73,29,09/01/2003
000231,20030901,S,22,28,14,8,8,25,51,99,143,232,219,276,297,358,372,368,360,392,278,284,176,105,80,62,09/01/2003
000231,20030902,P,16,9,4,13,27,51,174,294,337,369,319,352,394,364,321,387,385,492,331,161,135,95,62,29,09/02/2003
000231,20030902,S,35,14,12,13,10,42,190,426,369,320,350,343,375,337,327,336,366,408,277,154,109,57,51,21,09/02/2003
000231,20030903,P,22,13,4,3,14,50,194,306,317,317,306,311,364,370,326,347,371,484,318,178,123,126,66,32,09/03/2003
000231,20030903,S,19,4,7,12,21,48,183,435,416,293,310,366,355,332,366,342,334,368,257,194,116,81,66,18,09/03/2003
000231,20030904,P,15,8,3,11,11,33,177,312,313,320,295,327,359,345,326,379,383,492,338,209,151,140,50,32,09/04/2003
000231,20030904,S,15,8,10,9,12,39,189,431,408,285,291,309,327,345,317,353,375,417,306,234,154,92,56,21,09/04/2003
000231,20030905,P,26,10,2,8,12,49,200,304,345,391,353,366,405,395,446,416,426,494,282,173,107,78,117,47,09/05/2003
000231,20030905,S,22,11,11,13,16,22,175,388,376,287,326,375,363,345,418,395,406,388,381,242,234,167,92,54,09/05/2003
000231,20030906,P,37,12,12,8,24,52,110,165,230,274,309,320,311,313,297,253,282,294,204,121,94,78,77,37,09/06/2003
000231,20030906,S,23,16,14,14,17,19,68,117,192,230,302,295,325,289,300,328,341,273,234,228,161,144,96,60,09/06/2003
000231,20030907,P,28,11,10,4,9,36,49,111,182,269,318,424,303,341,324,323,292,258,188,138,90,54,39,25,09/07/2003
000231,20030907,S,18,14,12,11,8,14,46,102,120,195,208,260,260,239,249,275,251,281,271,217,131,106,36,38,09/07/2003
000231,20030908,P,10,6,5,5,26,45,156,294,290,343,288,302,347,301,329,350,356,482,297,163,121,78,56,36,09/08/2003
000231,20030908,S,15,7,6,10,19,51,191,399,372,286,267,324,365,272,312,362,423,319,298,226,112,74,57,24,09/08/2003
000231,20030909,P,15,9,13,15,13,51,154,282,309,290,281,283,320,307,284,336,393,439,272,193,124,94,47,26,09/09/2003
000231,20030909,S,20,21,13,17,17,44,185,448,357,298,272,361,308,281,289,316,378,333,232,181,94,58,44,18,09/09/2003
000231,20030910,P,16,12,8,6,15,39,152,233,290,307,310,336,321,280,278,315,345,416,278,163,126,92,50,32,09/10/2003
000231,20030910,S,13,9,6,11,14,44,170,439,391,324,271,336,285,316,281,271,274,277,217,132,81,82,49,30,09/10/2003
000231,20030911,P,16,6,11,11,19,48,125,244,316,312,259,299,301,287,324,340,374,448,299,224,162,103,71,30,09/11/2003
000231,20030911,S,17,6,6,21,14,47,171,411,368,309,286,290,312,247,313,345,364,342,253,206,127,84,70,34,09/11/2003
000231,20030912,P,26,9,8,10,18,45,143,290,317,392,354,341,445,425,380,378,414,522,335,196,106,97,76,49,09/12/2003
000231,20030912,S,26,10,8,18,15,38,163,393,344,270,327,405,390,381,369,487,450,425,444,384,239,159,143,63,09/12/2003
000231,20030913,P,14,15,13,9,22,37,82,178,240,303,341,318,375,337,306,291,287,291,188,141,91,99,72,60,09/13/2003
000231,20030913,S,41,22,11,12,11,15,47,140,232,237,269,400,282,290,321,314,304,322,264,235,217,141,85,37,09/13/2003
000231,20030914,P,31,9,8,8,16,23,58,110,185,294,379,388,399,369,359,370,332,303,250,147,114,55,52,14,09/14/2003
000231,20030914,S,22,9,9,11,2,10,38,81,134,190,192,242,248,276,302,280,319,280,275,231,139,124,56,31,09/14/2003
000231,20030915,P,8,6,8,5,19,47,117,277,325,328,311,304,305,317,336,380,389,462,277,167,134,84,58,31,09/15/2003
000231,20030915,S,12,8,9,9,17,53,187,378,357,276,270,301,342,295,296,354,401,364,269,210,113,64,45,16,09/15/2003
000231,20030916,P,17,8,3,5,19,49,152,301,320,334,335,278,316,319,307,343,383,456,273,181,131,69,39,25,09/16/2003
000231,20030916,S,13,4,12,14,11,49,163,428,368,286,355,357,294,263,318,365,343,379,250,189,92,56,34,27,09/16/2003
000231,20030917,P,10,11,6,10,18,42,162,305,337,326,306,290,322,304,320,366,365,459,270,154,92,94,34,28,09/17/2003
000231,20030917,S,11,7,7,11,13,45,167,404,399,250,288,336,334,280,333,345,385,343,220,116,100,50,46,20,09/17/2003
000231,20030918,P,19,4,5,7,21,49,155,261,334,309,302,299,360,362,330,361,437,454,316,190,163,106,63,27,09/18/2003
000231,20030918,S,10,11,4,13,17,41,171,381,373,242,291,287,314,326,323,376,373,397,332,268,133,91,50,22,09/18/2003
000231,20030919,P,19,7,3,4,8,56,147,251,304,342,336,362,417,424,364,428,458,418,308,211,140,125,83,40,09/19/2003
000231,20030919,S,23,7,4,13,16,40,124,337,359,286,306,372,346,398,451,513,499,495,462,363,229,226,148,61,09/19/2003
000231,20030920,P,22,15,14,7,16,38,99,181,233,302,290,323,299,351,328,331,311,291,232,137,111,122,68,44,09/20/2003
000231,20030920,S,34,16,13,15,7,24,47,138,202,288,312,374,394,345,328,400,329,280,263,200,177,125,71,42,09/20/2003
000231,20030921,P,27,17,11,10,15,30,66,126,253,394,497,497,510,521,477,394,368,258,205,146,117,60,25,17,09/21/2003
000231,20030921,S,18,9,10,10,7,12,43,93,121,191,225,266,260,302,308,344,355,362,300,224,132,102,52,31,09/21/2003
000231,20030922,P,10,4,14,7,27,60,131,274,348,363,354,362,390,331,331,338,378,435,269,152,97,75,48,16,09/22/2003
000231,20030922,S,13,8,6,10,14,44,180,406,346,262,272,325,332,287,301,373,367,387,257,130,82,75,53,29,09/22/2003
000231,20030923,P,14,8,10,9,18,33,154,280,309,288,295,296,357,321,298,391,429,483,295,215,104,75,48,24,09/23/2003
000231,20030923,S,10,21,14,17,7,46,157,412,373,272,293,311,366,366,389,364,445,398,278,239,125,72,57,27,09/23/2003
000231,20030924,P,18,7,5,7,10,39,140,303,331,328,344,317,315,349,380,363,361,472,286,189,139,106,52,31,09/24/2003
000231,20030924,S,20,7,6,14,13,50,189,401,371,302,294,331,323,294,346,295,357,403,294,179,124,65,67,17,09/24/2003
000231,20030925,P,16,5,6,7,14,39,154,293,328,316,332,353,382,370,313,364,380,475,279,154,143,104,56,50,09/25/2003
000231,20030925,S,14,11,2,19,13,41,168,403,362,297,279,325,321,286,325,310,393,398,300,178,139,92,52,29,09/25/2003
000231,20030926,P,24,8,6,6,11,35,154,269,360,414,394,406,428,390,382,417,477,437,281,179,135,93,62,40,09/26/2003
000231,20030926,S,21,10,6,13,13,25,146,390,351,289,285,318,351,333,395,425,425,479,412,355,247,189,97,44,09/26/2003
000231,20030927,P,33,18,10,5,15,39,96,229,248,295,336,382,339,381,401,332,331,300,194,175,103,105,56,39,09/27/2003
000231,20030927,S,30,15,7,13,10,26,58,117,205,224,286,328,391,345,352,380,421,349,271,234,151,103,85,34,09/27/2003
000231,20030928,P,20,6,12,12,8,22,50,151,294,367,430,431,458,471,403,406,330,266,211,174,100,70,41,17,09/28/2003
000231,20030928,S,26,20,9,4,9,20,38,91,123,174,198,257,279,297,301,334,359,305,332,272,175,137,74,28,09/28/2003
000231,20030929,P,12,8,4,5,15,57,140,272,306,339,322,292,379,331,335,351,363,466,299,145,93,70,51,25,09/29/2003
000231,20030929,S,21,9,2,10,12,49,176,384,393,288,273,323,334,309,326,332,359,377,233,165,97,60,37,21,09/29/2003
000231,20030930,P,18,7,8,4,15,36,148,281,325,285,290,258,304,342,313,399,379,431,265,177,133,93,32,26,09/30/2003
000231,20030930,S,14,9,3,16,7,42,161,428,393,255,280,305,303,283,272,301,375,387,261,172,101,67,31,17,09/30/2003
000231,20031001,P,13,9,3,8,15,31,148,285,344,321,246,266,294,292,301,308,383,475,295,185,128,109,32,23,10/01/2003
000231,20031001,S,10,10,12,17,10,42,167,451,334,281,228,303,297,273,301,329,396,383,296,182,76,62,52,23,10/01/2003
000231,20031002,P,15,5,3,5,15,34,139,265,309,281,266,304,320,291,324,330,364,444,311,183,152,74,53,25,10/02/2003
000231,20031002,S,15,11,10,12,11,34,157,386,411,293,271,302,305,285,295,338,408,414,301,163,99,85,57,25,10/02/2003
000231,20031003,P,13,4,9,3,12,28,146,306,312,338,317,351,349,359,364,427,452,437,330,167,105,144,94,58,10/03/2003
000231,20031003,S,15,4,5,10,7,31,134,368,376,300,273,307,409,347,384,416,480,396,356,258,187,176,102,53,10/03/2003
000231,20031004,P,22,13,9,10,18,38,65,139,223,309,319,325,329,404,384,303,316,252,206,124,92,84,67,52,10/04/2003
000231,20031004,S,38,14,11,12,13,21,65,138,212,251,249,332,315,313,285,367,379,350,295,201,116,98,55,37,10/04/2003
000231,20031005,P,39,18,6,5,10,24,37,94,202,279,360,373,333,353,462,372,316,228,152,145,87,55,20,12,10/05/2003
000231,20031005,S,25,9,9,3,9,9,29,73,101,145,215,204,200,216,257,254,327,337,274,183,116,87,54,27,10/05/2003
000231,20031006,P,10,7,2,3,19,50,155,266,320,306,258,266,295,291,278,347,370,459,261,162,121,63,31,25,10/06/2003
000231,20031006,S,18,8,7,11,11,55,185,423,372,262,262,260,295,276,305,291,366,329,267,162,86,53,24,24,10/06/2003
000231,20031007,P,16,9,4,7,14,31,148,265,310,272,295,280,266,300,311,312,361,454,318,167,106,88,41,27,10/07/2003
000231,20031007,S,18,9,6,10,10,35,138,427,345,253,290,287,307,293,288,325,361,329,264,159,86,65,36,28,10/07/2003
000231,20031008,P,13,4,10,8,9,32,156,271,316,295,314,253,321,306,301,321,374,442,285,160,128,94,53,17,10/08/2003
000231,20031008,S,14,8,11,19,13,55,163,374,364,313,279,338,335,297,318,284,415,423,271,146,100,65,49,25,10/08/2003
000231,20031009,P,11,10,7,6,16,30,139,319,282,317,278,299,324,309,338,355,376,447,314,158,118,77,50,30,10/09/2003
000231,20031009,S,13,12,9,21,12,52,174,421,378,322,298,295,380,311,389,378,408,405,259,181,136,88,60,42,10/09/2003
000231,20031010,P,17,8,8,6,14,37,109,255,299,347,398,371,361,385,383,407,434,432,294,159,111,99,44,38,10/10/2003
000231,20031010,S,16,13,11,14,15,37,147,420,395,353,362,398,381,357,442,489,501,443,310,229,182,164,112,41,10/10/2003
000231,20031011,P,21,3,12,7,14,56,71,157,214,276,339,339,290,290,329,317,271,213,171,127,102,74,57,46,10/11/2003
000231,20031011,S,39,23,12,6,17,20,50,149,168,249,235,251,297,244,284,286,301,307,271,199,136,130,74,37,10/11/2003
000231,20031012,P,30,5,10,6,10,31,47,91,172,323,324,344,370,376,334,280,265,213,185,155,89,56,39,28,10/12/2003
000231,20031012,S,18,13,6,6,7,16,28,63,117,163,170,245,252,247,241,292,265,285,276,171,167,119,77,39,10/12/2003
000231,20031013,P,10,8,6,7,16,56,108,283,300,270,317,330,397,346,370,386,345,433,264,146,104,75,44,26,10/13/2003
000231,20031013,S,24,15,7,10,13,50,134,318,329,282,273,307,326,295,302,311,365,320,226,149,111,79,44,34,10/13/2003
000231,20031014,P,10,9,9,9,9,48,116,284,311,311,296,277,367,335,361,343,415,454,300,171,122,81,36,27,10/14/2003
000231,20031014,S,19,5,4,8,9,48,158,418,375,281,226,295,297,266,271,290,338,349,200,148,91,60,35,19,10/14/2003
000231,20031015,P,15,3,3,7,16,33,121,255,282,336,274,286,353,380,355,340,367,491,308,167,135,96,37,31,10/15/2003
000231,20031015,S,10,9,8,13,7,46,168,401,356,285,266,296,321,296,309,342,322,345,275,131,75,70,46,23,10/15/2003
000231,20031016,P,15,16,5,6,26,38,151,285,295,305,335,317,387,364,342,354,372,430,332,159,122,67,44,23,10/16/2003
000231,20031016,S,20,15,13,12,23,59,162,384,410,310,355,333,382,326,350,362,394,440,229,164,101,76,61,47,10/16/2003
000231,20031017,P,19,8,6,6,8,29,94,253,337,296,315,377,383,390,378,431,438,428,270,157,110,86,78,63,10/17/2003
000231,20031017,S,19,11,16,14,15,61,119,420,408,376,414,422,450,438,430,489,480,447,409,299,189,154,98,44,10/17/2003
000231,20031018,P,39,22,7,13,23,62,85,146,215,235,285,301,340,339,320,276,270,248,180,140,100,87,69,42,10/18/2003
000231,20031018,S,23,18,16,13,24,39,51,136,197,244,257,290,263,279,285,285,287,297,275,225,136,88,70,23,10/18/2003
000231,20031019,P,31,13,5,9,15,44,68,75,175,262,334,343,303,351,392,327,288,232,175,142,104,65,32,23,10/19/2003
000231,20031019,S,16,8,5,10,6,19,18,88,86,158,208,188,246,232,231,245,293,311,255,188,97,86,56,22,10/19/2003
000231,20031020,P,6,2,5,10,18,74,131,252,313,309,288,298,374,343,355,394,396,454,278,167,99,66,45,30,10/20/2003
000231,20031020,S,14,8,7,11,16,51,151,445,383,268,263,277,312,259,279,311,389,338,250,115,71,56,22,21,10/20/2003
000231,20031021,P,14,11,9,9,16,43,141,231,290,316,315,307,326,381,342,360,410,457,263,170,109,90,41,21,10/21/2003
000231,20031021,S,11,11,4,18,13,40,153,415,385,283,264,279,302,258,264,312,363,337,230,114,79,52,41,11,10/21/2003
000231,20031022,P,15,8,5,6,8,52,132,266,302,321,299,288,333,352,366,353,371,479,294,154,120,90,58,31,10/22/2003
000231,20031022,S,13,7,7,15,12,49,149,426,355,267,268,272,294,243,281,319,359,338,242,151,94,61,31,23,10/22/2003
000231,20031023,P,11,5,12,12,12,38,137,247,289,272,236,300,347,353,339,362,358,444,295,143,134,105,44,36,10/23/2003
000231,20031023,S,13,13,4,15,16,45,167,399,344,307,261,287,317,273,285,260,348,352,248,151,105,61,55,23,10/23/2003
000231,20031024,P,14,6,3,6,13,35,124,231,310,295,307,303,369,383,334,411,427,425,278,149,136,140,68,66,10/24/2003
000231,20031024,S,16,15,11,9,13,35,144,412,341,294,290,287,308,305,314,321,408,329,333,190,175,139,70,45,10/24/2003
000231,20031025,P,29,9,12,8,12,40,77,123,218,243,258,277,327,330,305,299,259,195,180,111,86,98,59,49,10/25/2003
000231,20031025,S,33,8,8,20,18,22,45,128,168,184,252,293,257,243,234,250,248,243,236,161,117,79,52,25,10/25/2003
000231,20031026,P,33,18,6,5,8,17,18,61,75,141,260,284,286,300,276,321,263,233,176,120,108,67,34,19,10/26/2003
000231,20031026,S,24,20,4,4,6,4,25,27,83,114,134,171,190,166,185,225,291,244,237,195,118,107,68,37,10/26/2003
000231,20031027,P,9,4,2,10,17,50,132,236,284,264,267,265,261,296,304,301,353,426,234,126,67,54,34,22,10/27/2003
000231,20031027,S,19,5,3,10,11,53,184,489,340,249,259,269,261,230,257,284,320,335,144,75,45,37,30,16,10/27/2003
000231,20031028,P,10,9,4,11,8,21,118,257,268,287,246,248,287,289,295,306,324,434,229,139,101,81,29,21,10/28/2003
000231,20031028,S,14,6,7,14,16,39,181,462,325,273,253,303,279,250,223,274,352,323,138,76,56,26,28,16,10/28/2003
000231,20031029,P,10,4,8,8,11,34,148,305,293,293,304,259,284,275,292,311,376,425,256,122,137,64,23,18,10/29/2003
000231,20031029,S,15,8,4,15,12,49,187,462,344,289,274,298,312,269,280,290,373,342,173,81,79,40,38,13,10/29/2003
000231,20031030,P,10,8,3,7,11,28,126,286,245,223,263,258,311,294,275,312,397,466,255,121,93,81,33,27,10/30/2003
000231,20031030,S,13,4,14,11,17,43,189,429,375,298,293,293,320,288,298,321,367,286,183,92,81,63,37,18,10/30/2003
000231,20031031,P,15,6,5,5,6,33,89,174,242,228,243,247,302,306,274,347,343,330,246,172,143,81,53,45,10/31/2003
000231,20031031,S,11,18,14,18,24,37,133,359,371,300,299,350,338,303,364,380,429,316,166,113,97,96,59,56,10/31/2003
000231,20031101,P,19,18,16,6,25,45,47,93,151,150,176,211,198,201,187,184,193,132,94,71,57,48,32,18,11/01/2003
000231,20031101,S,36,12,22,12,20,30,44,94,138,160,159,209,233,190,192,164,188,169,123,85,57,56,43,24,11/01/2003
000231,20031102,P,13,6,2,5,9,41,31,75,123,131,251,233,255,245,262,224,182,139,106,71,56,33,25,17,11/02/2003
000231,20031102,S,8,5,11,5,14,15,27,62,81,131,170,162,199,202,187,204,204,199,167,70,65,57,30,13,11/02/2003
000231,20031103,P,4,8,6,5,21,47,99,204,246,210,238,264,288,323,279,328,305,370,180,85,73,57,46,15,11/03/2003
000231,20031103,S,12,10,2,10,11,39,163,381,320,263,245,230,252,202,227,264,282,214,120,67,41,35,29,13,11/03/2003
000231,20031104,P,6,4,7,8,4,28,106,187,213,230,194,246,295,284,271,271,361,437,202,118,88,50,33,27,11/04/2003
000231,20031104,S,17,12,16,12,19,42,125,359,292,227,225,250,238,257,253,205,310,268,133,74,48,42,36,22,11/04/2003
000231,20031105,P,11,8,5,3,12,30,88,217,211,213,222,232,257,260,260,292,340,359,224,124,72,73,42,19,11/05/2003
000231,20031105,S,15,7,6,10,12,44,130,349,331,196,252,244,230,241,218,246,289,214,122,69,59,43,32,9,11/05/2003
000231,20031106,P,17,8,3,7,17,34,113,227,224,229,226,256,298,309,298,318,373,402,228,125,80,87,43,22,11/06/2003
000231,20031106,S,19,9,8,8,15,39,138,351,304,250,248,269,269,217,248,251,339,292,145,78,61,37,33,23,11/06/2003
000231,20031107,P,10,9,8,4,20,55,103,239,221,291,287,278,324,359,367,369,359,376,209,165,81,89,39,35,11/07/2003
000231,20031107,S,15,8,7,16,13,39,140,339,313,306,259,286,293,288,280,332,363,325,210,168,136,115,58,28,11/07/2003
000231,20031108,P,19,11,8,10,20,39,75,140,165,222,245,243,245,255,232,239,254,182,131,71,57,58,46,37,11/08/2003
000231,20031108,S,29,15,6,12,14,31,53,100,169,186,237,222,271,266,212,237,248,209,156,129,71,72,42,25,11/08/2003
000231,20031109,P,22,10,5,4,9,28,48,63,110,194,258,306,321,275,293,230,199,141,94,95,58,31,29,22,11/09/2003
000231,20031109,S,16,9,4,6,4,18,24,55,86,137,155,178,195,217,246,243,272,196,159,97,83,63,49,19,11/09/2003
000231,20031110,P,7,4,2,14,10,38,92,207,289,226,233,228,257,295,269,263,306,373,198,93,80,66,28,22,11/10/2003
000231,20031110,S,17,10,6,9,11,40,173,383,332,254,237,276,244,200,219,227,273,222,110,78,64,37,26,22,11/10/2003
000231,20031111,P,9,8,6,7,8,35,87,212,226,227,222,218,259,282,232,291,330,375,187,95,102,78,31,21,11/11/2003
000231,20031111,S,18,6,6,11,12,40,150,370,265,246,235,261,212,190,183,219,297,239,160,91,45,35,19,16,11/11/2003
000231,20031112,P,16,5,11,7,12,41,97,236,242,225,222,212,283,263,269,295,356,395,244,128,94,73,42,22,11/12/2003
000231,20031112,S,13,4,8,13,8,52,165,404,309,256,224,271,264,253,239,258,350,261,117,66,64,49,28,22,11/12/2003
000231,20031113,P,7,9,3,10,17,30,112,250,278,245,250,248,254,268,269,323,330,391,207,114,92,71,32,22,11/13/2003
000231,20031113,S,13,5,3,14,8,61,152,387,326,260,202,240,232,211,209,253,320,247,124,74,67,50,35,17,11/13/2003
000231,20031114,P,10,6,6,1,6,13,87,230,219,222,224,246,286,296,309,314,367,348,200,137,93,90,46,26,11/14/2003
000231,20031114,S,13,7,1,7,12,38,124,378,291,228,199,260,248,233,247,274,340,260,150,161,120,92,53,39,11/14/2003
000231,20031115,P,17,17,6,8,9,28,74,120,168,238,254,249,232,256,243,246,231,188,112,65,53,76,59,38,11/15/2003
000231,20031115,S,9,11,5,8,11,18,31,93,153,200,241,303,276,234,208,224,224,183,178,80,65,56,39,17,11/15/2003
000231,20031116,P,24,12,8,4,6,9,31,77,111,184,269,316,291,274,251,213,166,137,107,81,54,44,18,8,11/16/2003
000231,20031116,S,24,12,10,6,4,9,28,63,98,115,145,191,203,257,206,261,258,222,134,106,105,80,37,21,11/16/2003
000231,20031117,P,9,5,5,3,12,33,75,203,202,188,191,187,200,217,213,235,293,349,185,79,64,51,31,16,11/17/2003
000231,20031117,S,12,12,3,14,11,45,156,381,350,248,203,208,197,199,193,194,189,199,102,71,37,23,20,16,11/17/2003
000231,20031118,P,8,5,8,8,6,33,67,201,214,166,191,176,234,249,221,256,305,402,200,127,86,69,31,17,11/18/2003
000231,20031118,S,13,10,2,8,15,35,151,389,292,218,181,218,239,216,217,243,289,235,121,74,35,43,30,22,11/18/2003
000231,20031119,P,12,8,6,4,10,30,106,228,260,254,203,224,278,243,247,277,317,398,246,123,108,57,28,18,11/19/2003
000231,20031119,S,12,4,5,11,14,42,162,414,329,224,226,221,244,249,215,258,341,258,116,65,67,37,23,12,11/19/2003
000231,20031120,P,14,9,4,4,17,22,92,232,220,229,220,239,285,245,255,266,352,366,201,130,112,104,42,22,11/20/2003
000231,20031120,S,15,7,1,11,10,41,153,398,327,253,211,247,238,252,252,220,336,269,133,86,62,42,35,13,11/20/2003
000231,20031121,P,16,8,2,7,6,24,76,249,256,208,215,229,323,318,320,327,392,335,208,115,76,77,50,34,11/21/2003
000231,20031121,S,8,7,4,11,8,41,128,406,311,244,205,240,275,244,264,270,335,255,171,112,88,52,47,23,11/21/2003
000231,20031122,P,18,8,7,12,14,29,41,86,107,122,139,143,174,170,152,130,148,119,105,50,37,35,31,32,11/22/2003
000231,20031122,S,22,13,13,11,9,21,36,75,135,125,140,164,131,144,126,135,141,112,80,58,33,27,38,23,11/22/2003
000231,20031123,P,7,10,9,4,8,8,24,47,106,136,171,167,176,177,168,171,143,136,94,68,45,39,21,19,11/23/2003
