COUNTSTATIONID,COUNTDATE,COUNTDIR,HOUR0,HOUR1,HOUR2,HOUR3,HOUR4,HOUR5,HOUR6,HOUR7,HOUR8,HOUR9,HOUR10,HOUR11,HOUR12,HOUR13,HOUR14,HOUR15,HOUR16,HOUR17,HOUR18,HOUR19,HOUR20,HOUR21,HOUR22,HOUR23,FormattedDate
000231,20200418,S,3,4,6,3,6,25,34,56,89,97,122,153,177,170,171,145,147,108,73,53,31,18,14,8,04/18/2020
000231,20200419,P,6,1,3,4,4,12,35,43,78,99,184,162,212,176,199,153,123,87,83,46,31,13,15,6,04/19/2020
000231,20200419,S,4,5,5,3,5,9,35,50,65,78,108,118,170,225,192,187,142,125,104,54,34,28,16,7,04/19/2020
000231,20200420,P,2,4,3,3,7,15,56,128,145,177,194,196,198,215,233,191,270,280,142,97,45,22,15,11,04/20/2020
000231,20200420,S,8,3,6,6,12,43,93,217,209,203,188,175,201,196,195,219,175,206,105,80,38,22,11,14,04/20/2020
000231,20200421,P,2,8,4,3,14,15,72,136,180,196,217,204,249,224,217,222,251,264,128,79,50,16,18,13,04/21/2020
000231,20200421,S,4,3,6,5,8,47,102,219,222,192,197,217,223,191,205,214,201,162,123,83,59,18,21,14,04/21/2020
000231,20200422,P,10,8,5,2,8,32,67,132,167,192,201,207,232,257,229,262,272,311,144,68,43,21,18,14,04/22/2020
000231,20200422,S,8,7,7,4,12,38,105,235,214,209,198,226,200,221,220,206,229,190,133,74,49,31,19,14,04/22/2020
000231,20200423,P,6,8,3,2,5,19,64,99,124,146,182,176,230,211,215,230,264,220,141,66,37,13,8,15,04/23/2020
000231,20200423,S,11,5,4,4,9,39,98,199,190,185,169,183,209,162,160,173,181,148,98,50,42,14,13,20,04/23/2020
000231,20200424,P,6,3,5,4,12,17,53,96,127,135,176,221,214,231,236,258,284,226,130,76,47,17,15,6,04/24/2020
000231,20200424,S,6,5,5,4,11,20,77,184,192,178,188,198,192,239,187,190,203,211,117,87,50,18,16,16,04/24/2020
000231,20200425,P,8,2,4,3,15,15,43,60,116,151,191,221,224,217,218,182,169,134,95,89,41,15,17,15,04/25/2020
000231,20200425,S,6,3,4,4,5,21,48,70,84,126,148,203,174,172,218,200,187,166,142,80,57,40,19,12,04/25/2020
000231,20200426,P,5,4,6,6,7,13,24,59,88,120,161,166,189,160,172,138,128,119,101,66,33,12,23,7,04/26/2020
000231,20200426,S,7,5,4,4,5,19,42,47,45,110,123,161,191,143,161,128,154,130,121,80,60,38,26,10,04/26/2020
000231,20200427,P,7,4,3,7,9,17,53,111,194,181,190,208,240,248,227,234,313,269,180,104,44,23,17,8,04/27/2020
000231,20200427,S,6,2,8,8,6,42,119,239,231,199,174,200,215,235,211,244,215,175,135,77,70,26,15,18,04/27/2020
000231,20200428,P,5,5,7,6,9,28,63,168,217,181,199,224,224,244,258,263,292,337,159,102,57,20,16,12,04/28/2020
000231,20200428,S,5,7,5,5,8,39,125,224,259,208,246,211,225,225,209,244,221,190,122,83,63,28,18,16,04/28/2020
000231,20200429,P,6,2,1,1,4,27,93,164,208,205,214,209,239,297,264,272,296,333,180,105,52,28,16,8,04/29/2020
000231,20200429,S,8,4,3,5,9,38,127,268,238,231,232,218,236,230,263,221,250,209,166,115,81,38,13,13,04/29/2020
000231,20200430,P,9,8,2,5,16,23,84,157,207,204,218,243,232,315,310,307,289,321,184,105,67,28,21,15,04/30/2020
000231,20200430,S,1,7,5,4,12,44,125,257,257,240,243,219,257,242,243,242,284,191,152,128,78,44,21,18,04/30/2020
000231,20200501,P,6,7,1,6,16,24,79,181,214,215,271,271,299,304,278,268,333,280,181,117,65,23,20,11,05/01/2020
000231,20200501,S,13,6,5,5,6,32,103,230,270,234,250,247,284,299,273,227,241,222,162,112,90,43,27,17,05/01/2020
000231,20200502,P,7,2,4,3,6,13,55,109,126,192,190,233,228,221,177,179,143,129,114,58,40,28,20,8,05/02/2020
000231,20200502,S,9,3,3,6,8,25,41,63,123,162,192,201,235,232,186,155,142,141,111,77,55,51,26,9,05/02/2020
000231,20200503,P,9,3,1,7,4,20,33,76,93,149,223,227,253,221,246,220,203,158,133,73,64,32,23,10,05/03/2020
000231,20200503,S,10,4,4,7,4,24,28,59,74,111,153,186,188,219,237,226,211,185,155,130,86,47,30,15,05/03/2020
000231,20200504,P,2,3,1,8,6,22,72,116,205,182,213,206,211,224,267,261,302,327,145,99,48,18,27,8,05/04/2020
000231,20200504,S,4,7,6,3,7,45,126,258,242,242,205,251,220,226,227,220,224,162,118,76,61,34,23,18,05/04/2020
000231,20200505,P,14,5,3,3,10,19,71,168,194,206,232,219,261,306,281,267,309,338,166,109,75,34,20,13,05/05/2020
000231,20200505,S,5,5,7,7,7,55,129,283,235,222,265,214,257,235,236,230,300,207,141,90,57,39,15,16,05/05/2020
000231,20200506,P,8,3,2,2,11,24,90,176,204,225,228,238,268,276,275,298,307,351,185,115,84,28,27,14,05/06/2020
000231,20200506,S,7,8,3,6,8,53,145,246,297,234,240,246,246,253,223,252,268,236,150,99,92,34,32,16,05/06/2020
000231,20200507,P,8,5,3,5,14,29,78,183,228,209,229,231,265,275,310,330,346,363,190,133,72,38,21,13,05/07/2020
000231,20200507,S,5,8,4,6,15,42,144,259,278,252,236,268,272,271,247,235,284,245,149,125,72,47,36,16,05/07/2020
000231,20200508,P,7,5,3,7,7,35,93,184,235,252,285,291,327,351,334,320,319,348,194,118,76,41,29,18,05/08/2020
000231,20200508,S,3,9,7,8,10,32,117,265,278,275,281,266,284,311,284,276,299,253,165,109,92,71,36,14,05/08/2020
000231,20200509,P,8,4,9,5,12,21,59,126,161,221,246,223,258,286,267,272,232,217,158,104,49,35,28,11,05/09/2020
000231,20200509,S,9,8,4,6,12,26,51,88,142,190,216,234,236,264,246,255,216,207,145,133,92,56,27,23,05/09/2020
000231,20200510,P,4,6,2,5,5,11,48,79,132,151,188,251,246,242,235,225,196,176,137,85,73,34,22,8,05/10/2020
000231,20200510,S,11,4,2,0,4,19,37,62,91,125,158,172,188,213,237,255,222,237,153,110,94,50,30,14,05/10/2020
000231,20200511,P,2,4,0,7,15,28,70,142,171,188,188,214,268,221,262,267,323,287,129,74,50,24,23,10,05/11/2020
000231,20200511,S,6,3,3,7,12,51,128,265,273,263,241,245,202,224,226,198,246,158,99,91,48,41,20,14,05/11/2020
000231,20200512,P,7,5,2,4,10,25,77,188,208,228,239,253,290,308,254,271,339,337,201,128,64,38,18,11,05/12/2020
000231,20200512,S,7,6,6,5,7,60,133,291,271,243,275,304,261,272,243,257,294,201,159,97,57,54,16,18,05/12/2020
000231,20200513,P,8,7,2,2,13,28,90,184,257,234,262,254,281,293,284,300,358,379,227,104,86,58,34,13,05/13/2020
000231,20200513,S,5,7,1,10,7,54,145,272,285,299,240,281,277,234,270,289,284,214,158,116,72,58,35,32,05/13/2020
000231,20200514,P,7,8,4,3,10,34,84,164,227,226,241,266,275,300,277,321,367,341,202,117,46,46,29,11,05/14/2020
000231,20200514,S,13,5,3,8,8,52,144,291,277,278,239,232,271,299,306,278,248,227,163,133,84,54,25,9,05/14/2020
000231,20200515,P,9,4,3,1,16,31,109,176,235,244,276,267,345,317,323,382,330,316,171,115,70,41,27,9,05/15/2020
000231,20200515,S,4,6,3,13,8,37,124,276,247,264,255,280,285,305,407,256,272,261,166,111,90,62,38,23,05/15/2020
000231,20200516,P,8,1,5,9,8,28,71,126,156,227,239,281,308,274,260,242,234,182,150,102,77,33,17,20,05/16/2020
000231,20200516,S,6,4,6,4,15,23,39,96,133,192,239,237,223,248,257,268,268,234,161,107,108,60,38,20,05/16/2020
000231,20200517,P,7,1,5,4,16,31,54,104,158,207,223,242,325,273,290,270,227,186,134,96,69,40,24,9,05/17/2020
000231,20200517,S,14,7,6,2,7,20,39,75,76,156,169,181,221,245,262,254,268,265,183,141,104,80,31,13,05/17/2020
000231,20200518,P,3,3,6,8,12,36,99,179,272,243,242,274,252,321,282,317,377,398,204,132,85,30,26,10,05/18/2020
000231,20200518,S,13,9,8,10,6,56,165,305,313,283,249,250,277,265,293,290,313,249,172,114,99,34,21,20,05/18/2020
000231,20200519,P,10,4,9,7,9,44,100,186,250,247,247,270,312,307,318,291,354,365,205,137,83,49,31,21,05/19/2020
000231,20200519,S,14,4,5,9,8,58,163,304,285,262,286,278,288,275,282,262,278,249,173,118,98,65,28,17,05/19/2020
000231,20200520,P,13,2,3,5,13,44,112,182,250,261,246,303,319,341,321,320,388,351,227,143,87,44,21,16,05/20/2020
000231,20200520,S,10,2,3,7,8,57,162,303,266,270,299,276,322,304,259,335,304,250,191,129,84,52,32,24,05/20/2020
000231,20200521,P,6,5,5,5,25,42,122,206,309,255,237,274,311,330,356,347,369,403,220,140,95,47,16,17,05/21/2020
000231,20200521,S,8,11,8,7,8,49,155,323,286,280,300,296,305,295,326,326,319,314,234,169,138,47,45,23,05/21/2020
000231,20200522,P,12,3,4,2,21,39,106,205,273,284,280,308,385,410,410,410,419,382,231,156,85,45,23,17,05/22/2020
000231,20200522,S,16,6,6,7,10,44,129,274,293,316,348,397,405,419,421,430,431,391,304,235,181,110,73,26,05/22/2020
000231,20200523,P,10,3,4,8,13,30,67,135,223,304,302,286,337,295,307,257,218,190,150,110,67,32,27,12,05/23/2020
000231,20200523,S,15,7,6,5,7,29,62,106,171,261,296,305,396,365,305,299,244,284,218,136,89,54,28,23,05/23/2020
000231,20200524,P,8,6,6,0,6,22,38,102,111,173,267,301,303,287,259,251,238,218,162,99,72,45,26,11,05/24/2020
000231,20200524,S,23,8,9,5,7,19,44,70,85,136,201,282,269,260,244,257,216,204,148,127,75,47,31,27,05/24/2020
000231,20200525,P,6,3,3,8,12,28,70,134,218,295,333,408,394,432,405,350,345,270,165,142,81,47,23,10,05/25/2020
000231,20200525,S,7,4,8,4,6,25,52,97,144,196,220,256,288,285,276,273,308,232,192,159,127,57,50,25,05/25/2020
000231,20200526,P,7,5,7,5,21,51,126,197,292,258,304,311,389,370,384,350,448,436,231,132,78,54,17,18,05/26/2020
000231,20200526,S,10,9,4,9,6,62,184,315,318,272,309,316,352,331,328,380,332,264,190,114,100,41,26,25,05/26/2020
000231,20200527,P,12,7,4,1,12,49,114,211,284,254,270,297,331,348,333,366,392,387,211,152,76,43,31,18,05/27/2020
000231,20200527,S,7,4,4,5,13,59,174,336,347,271,318,310,324,331,341,332,294,268,182,149,108,53,25,21,05/27/2020
000231,20200528,P,10,1,9,3,20,45,125,206,273,292,330,296,366,360,313,362,418,401,244,144,121,62,28,23,05/28/2020
000231,20200528,S,12,11,2,8,13,53,167,320,340,283,315,308,307,316,348,348,377,309,228,182,136,89,31,23,05/28/2020
000231,20200529,P,10,7,6,3,13,49,115,214,287,347,351,365,412,422,369,357,470,406,298,170,104,55,39,20,05/29/2020
000231,20200529,S,7,4,2,12,11,48,153,307,322,309,322,379,374,410,395,399,427,367,278,225,171,99,56,32,05/29/2020
000231,20200530,P,12,4,5,4,7,46,87,156,197,280,310,317,300,313,310,278,252,236,175,90,93,41,26,19,05/30/2020
000231,20200530,S,6,9,9,3,11,39,57,120,175,256,297,270,333,308,352,325,278,213,193,127,111,72,55,35,05/30/2020
000231,20200531,P,8,9,2,7,4,30,91,122,186,270,312,395,401,341,356,311,266,227,179,109,94,38,30,10,05/31/2020
000231,20200531,S,11,6,6,3,7,21,47,81,120,180,208,263,304,327,318,281,275,289,211,170,116,84,44,21,05/31/2020
000231,20200601,P,5,9,6,2,13,52,100,218,325,295,356,347,342,374,344,364,432,459,250,152,110,49,45,12,06/01/2020
000231,20200601,S,10,7,5,11,11,64,176,356,349,310,304,353,331,360,330,363,373,330,218,171,128,71,41,22,06/01/2020
000231,20200602,P,10,7,1,12,15,62,117,254,299,329,300,312,353,377,360,396,432,393,269,176,88,65,36,12,06/02/2020
000231,20200602,S,12,5,8,9,11,68,161,342,346,296,289,329,329,329,334,363,373,283,234,167,123,76,41,11,06/02/2020
000231,20200603,P,8,6,8,4,17,63,124,237,293,322,296,348,374,365,366,377,436,446,274,159,89,45,45,17,06/03/2020
000231,20200603,S,12,10,4,7,9,72,184,330,321,338,340,343,344,304,349,349,414,320,241,153,124,72,32,21,06/03/2020
000231,20200604,P,10,10,2,3,20,65,113,252,320,295,293,330,370,378,340,415,438,448,293,169,105,67,38,18,06/04/2020
000231,20200604,S,14,1,3,9,12,63,170,361,332,309,332,332,370,373,393,429,385,328,291,170,134,94,42,22,06/04/2020
000231,20200605,P,8,9,4,3,19,59,135,245,350,367,380,359,458,426,443,391,453,436,283,172,114,89,39,22,06/05/2020
000231,20200605,S,19,9,3,10,12,46,177,310,337,321,409,450,411,412,462,465,486,359,325,257,230,129,57,38,06/05/2020
000231,20200606,P,10,6,4,7,16,45,87,150,209,253,288,300,349,318,346,270,232,211,194,129,102,57,25,19,06/06/2020
000231,20200606,S,10,13,5,6,9,24,66,133,174,240,304,315,324,338,305,269,209,261,222,168,127,75,43,22,06/06/2020
000231,20200607,P,10,6,4,4,7,40,62,151,194,330,405,390,465,436,379,383,374,247,209,135,90,55,38,14,06/07/2020
000231,20200607,S,11,3,5,7,5,26,45,90,148,220,252,291,343,352,359,387,322,300,268,181,153,85,41,21,06/07/2020
000231,20200608,P,12,5,6,12,22,67,127,219,331,331,370,351,382,361,365,400,442,488,228,101,67,28,27,8,06/08/2020
000231,20200608,S,14,9,3,9,10,72,195,367,388,323,312,354,362,393,356,355,370,285,175,90,60,55,23,26,06/08/2020
000231,20200609,P,8,3,4,7,20,35,95,184,231,267,312,310,307,351,327,350,392,429,239,142,88,49,33,17,06/09/2020
000231,20200609,S,10,9,6,9,5,64,162,316,317,290,327,311,277,345,303,310,322,272,160,137,73,51,29,22,06/09/2020
000231,20200610,P,10,2,5,9,7,58,131,259,311,305,329,366,420,390,408,383,488,444,276,178,124,71,46,19,06/10/2020
000231,20200610,S,12,5,3,8,6,71,173,368,377,361,311,355,390,359,378,376,423,348,254,174,146,94,41,23,06/10/2020
000231,20200611,P,7,9,5,2,16,59,139,273,336,338,347,350,388,414,446,449,451,493,287,192,115,74,44,16,06/11/2020
000231,20200611,S,18,8,7,8,12,62,196,367,390,350,334,364,379,399,453,422,415,382,277,232,240,114,57,29,06/11/2020
000231,20200612,P,9,4,4,10,18,81,127,250,353,378,397,419,464,470,435,485,483,419,328,184,160,83,47,32,06/12/2020
000231,20200612,S,10,4,6,6,16,53,181,316,358,343,368,437,440,521,525,520,556,429,405,275,298,172,76,34,06/12/2020
000231,20200613,P,9,9,5,9,11,48,100,182,261,316,391,397,379,416,383,360,303,244,210,129,110,62,35,35,06/13/2020
000231,20200613,S,13,4,12,6,15,35,82,150,230,311,380,414,388,406,380,337,331,290,235,143,156,110,51,17,06/13/2020
000231,20200614,P,11,8,5,9,12,44,101,187,302,384,504,521,547,467,463,429,371,326,236,191,114,76,41,15,06/14/2020
000231,20200614,S,10,6,8,8,10,27,51,113,157,226,316,354,370,420,408,396,390,335,288,242,180,109,47,32,06/14/2020
000231,20200615,P,6,6,5,3,20,81,140,243,366,366,410,423,449,425,416,422,477,527,290,178,125,65,42,18,06/15/2020
000231,20200615,S,12,10,4,15,11,54,197,398,380,356,337,382,392,402,413,407,404,340,240,185,147,93,69,28,06/15/2020
000231,20200616,P,10,3,6,9,16,64,153,240,390,344,351,382,371,401,392,397,471,445,304,180,123,67,39,13,06/16/2020
000231,20200616,S,12,8,8,9,12,58,193,386,393,346,362,386,404,389,417,372,408,340,230,181,122,78,45,22,06/16/2020
000231,20200617,P,11,5,12,7,8,76,163,287,370,367,404,380,400,410,425,467,527,470,305,177,150,88,49,21,06/17/2020
000231,20200617,S,15,13,7,8,11,68,208,401,404,357,340,412,417,408,421,417,450,394,320,213,172,114,45,21,06/17/2020
000231,20200618,P,10,3,4,10,19,75,161,298,355,386,396,406,446,428,421,434,497,519,322,197,134,76,63,15,06/18/2020
000231,20200618,S,17,7,9,9,14,56,222,388,384,344,413,413,428,456,435,492,508,424,332,246,241,124,70,28,06/18/2020
000231,20200619,P,12,8,5,4,16,76,138,274,356,392,457,450,461,533,517,522,498,501,356,227,158,97,59,27,06/19/2020
000231,20200619,S,8,9,7,6,12,45,187,340,350,341,404,465,541,531,559,634,578,515,408,282,299,177,81,48,06/19/2020
000231,20200620,P,9,10,5,8,17,67,134,203,324,346,415,424,419,415,432,389,385,308,258,157,139,87,58,42,06/20/2020
000231,20200620,S,12,10,10,5,10,31,95,183,241,311,368,452,426,388,442,503,429,331,284,230,176,130,64,37,06/20/2020
000231,20200621,P,26,8,5,5,14,38,89,156,299,475,590,600,589,566,509,456,359,264,243,166,125,63,35,12,06/21/2020
000231,20200621,S,21,6,10,4,10,16,49,98,148,237,281,320,394,456,465,460,398,339,278,244,178,114,52,40,06/21/2020
000231,20200622,P,16,7,10,11,26,72,139,277,388,412,466,449,470,421,439,418,474,502,294,190,128,66,46,24,06/22/2020
000231,20200622,S,17,9,14,9,9,67,210,388,388,382,379,414,472,428,453,472,446,352,273,198,177,96,52,22,06/22/2020
000231,20200623,P,9,6,2,4,25,62,155,247,355,375,356,427,423,408,426,440,524,526,337,196,148,76,32,17,06/23/2020
000231,20200623,S,11,9,7,7,13,58,202,397,374,316,389,382,383,381,436,396,408,370,285,215,182,126,39,30,06/23/2020
000231,20200624,P,16,4,1,7,19,63,165,316,380,382,409,462,433,434,435,430,477,490,308,196,145,80,57,18,06/24/2020
000231,20200624,S,20,8,1,13,9,67,214,389,392,348,367,396,390,504,438,427,506,384,264,184,208,116,57,31,06/24/2020
000231,20200625,P,12,5,3,8,23,58,141,326,420,404,397,394,455,425,429,451,544,461,266,175,117,75,41,24,06/25/2020
000231,20200625,S,7,6,6,4,17,66,222,412,395,385,356,393,462,470,528,567,465,343,290,207,173,122,80,35,06/25/2020
000231,20200626,P,8,9,2,17,18,66,157,309,411,400,500,483,500,506,499,541,521,495,286,180,128,83,43,28,06/26/2020
000231,20200626,S,18,13,8,10,14,58,176,369,371,381,411,483,537,544,582,575,657,550,336,286,306,165,64,42,06/26/2020
000231,20200627,P,16,6,5,7,28,59,121,244,329,368,430,462,448,420,421,393,360,352,270,221,136,89,66,22,06/27/2020
000231,20200627,S,12,14,3,4,12,30,107,195,254,318,393,465,500,425,454,451,490,359,280,257,221,124,68,35,06/27/2020
000231,20200628,P,22,9,5,3,14,51,100,168,337,517,605,601,595,510,501,416,422,322,242,171,113,68,50,20,06/28/2020
000231,20200628,S,21,13,11,4,8,23,71,117,189,260,295,402,437,440,432,422,413,389,304,228,209,113,55,25,06/28/2020
000231,20200629,P,7,2,2,8,20,85,135,276,417,411,525,498,422,435,481,457,530,528,271,187,149,78,39,18,06/29/2020
000231,20200629,S,13,13,4,9,13,64,226,411,415,365,405,411,461,468,434,453,437,386,286,201,170,102,52,25,06/29/2020
000231,20200630,P,8,1,4,8,18,56,155,253,367,384,492,440,458,441,430,484,490,514,309,195,138,68,38,18,06/30/2020
000231,20200630,S,14,10,9,8,8,65,204,369,385,387,405,397,419,435,488,421,439,379,279,198,187,88,38,30,06/30/2020
000231,20200701,P,11,7,4,1,24,84,147,309,417,434,480,483,465,476,470,457,531,503,354,222,157,89,49,24,07/01/2020
000231,20200701,S,15,9,10,11,15,59,208,399,394,388,366,467,485,502,549,558,517,470,369,313,218,141,73,28,07/01/2020
000231,20200702,P,11,6,11,13,22,73,158,304,412,448,450,458,533,506,456,478,572,541,344,206,168,101,68,23,07/02/2020
000231,20200702,S,27,7,11,9,18,62,174,394,452,406,480,499,586,587,650,661,715,544,533,385,410,279,181,115,07/02/2020
000231,20200703,P,17,10,4,7,23,80,154,274,433,469,491,568,516,479,500,494,424,414,316,184,144,112,68,38,07/03/2020
000231,20200703,S,19,29,13,12,21,47,142,275,405,520,602,712,682,650,691,702,732,590,465,393,296,192,111,53,07/03/2020
000231,20200704,P,19,9,3,8,12,45,114,187,314,417,469,499,446,401,390,381,347,269,237,163,115,90,81,50,07/04/2020
000231,20200704,S,22,19,9,6,14,27,75,145,268,350,403,433,452,439,437,408,406,322,199,158,140,107,77,43,07/04/2020
000231,20200705,P,16,9,11,7,21,92,149,308,538,821,1008,841,715,665,582,481,467,433,337,239,160,88,66,26,07/05/2020
000231,20200705,S,17,7,5,4,8,21,54,125,193,240,350,385,463,417,443,512,461,343,269,246,187,119,51,33,07/05/2020
000231,20200706,P,11,3,4,12,31,115,163,325,474,606,652,581,574,579,536,498,548,532,309,210,133,78,44,16,07/06/2020
000231,20200706,S,11,7,9,8,13,71,218,377,363,382,429,444,465,469,470,483,471,397,269,210,177,78,62,16,07/06/2020
000231,20200707,P,9,7,3,2,17,78,171,332,463,409,461,477,485,470,439,540,542,459,312,202,138,81,52,17,07/07/2020
000231,20200707,S,22,7,8,8,10,66,222,374,381,378,442,412,411,506,482,440,446,417,293,175,174,102,50,28,07/07/2020
000231,20200708,P,11,6,6,3,21,76,165,321,431,411,464,468,403,450,466,485,509,537,343,212,152,88,55,24,07/08/2020
000231,20200708,S,10,9,8,7,11,68,201,401,381,389,373,414,450,503,466,477,490,445,331,229,187,106,46,34,07/08/2020
000231,20200709,P,14,4,5,11,19,76,190,318,436,455,466,465,438,416,401,441,525,512,401,240,181,102,52,28,07/09/2020
000231,20200709,S,12,10,6,5,11,72,227,424,411,378,420,417,487,531,521,514,507,410,314,285,223,181,72,42,07/09/2020
000231,20200710,P,10,3,3,14,19,87,172,311,452,467,530,503,555,550,531,545,515,529,359,226,143,96,67,25,07/10/2020
000231,20200710,S,13,10,7,11,15,51,194,379,358,384,479,528,592,535,581,621,567,528,416,347,318,237,109,50,07/10/2020
000231,20200711,P,18,4,4,10,27,64,140,239,369,422,456,440,476,409,453,399,386,342,298,202,125,111,66,29,07/11/2020
000231,20200711,S,23,11,7,4,16,31,108,162,266,347,445,437,483,447,445,478,457,423,369,248,197,137,71,51,07/11/2020
000231,20200712,P,24,7,4,10,16,55,114,261,377,541,648,651,590,524,449,418,408,368,285,170,101,62,34,29,07/12/2020
000231,20200712,S,20,5,6,2,9,16,72,142,165,262,331,384,444,481,441,476,443,334,261,237,208,145,43,35,07/12/2020
000231,20200713,P,12,5,5,2,21,67,192,308,418,489,580,485,505,476,468,480,521,465,311,191,133,64,45,13,07/13/2020
000231,20200713,S,18,10,6,9,15,75,230,384,356,373,407,453,457,482,529,433,435,381,302,177,165,108,54,25,07/13/2020
000231,20200714,P,9,7,3,10,24,69,173,310,419,444,474,424,468,457,394,430,448,453,305,195,119,79,41,14,07/14/2020
000231,20200714,S,11,8,11,7,19,74,207,384,383,372,398,412,408,364,328,532,477,371,310,226,150,116,41,27,07/14/2020
000231,20200715,P,13,8,2,8,22,79,180,322,439,455,432,491,513,418,477,449,562,507,334,212,150,102,60,26,07/15/2020
000231,20200715,S,14,4,8,6,8,63,213,408,359,360,433,425,501,470,434,573,527,435,314,255,197,148,64,37,07/15/2020
000231,20200716,P,13,10,8,6,22,86,173,320,446,449,463,462,467,474,472,457,540,523,348,198,147,93,37,32,07/16/2020
000231,20200716,S,20,6,12,7,14,69,208,417,380,349,407,434,471,503,570,578,564,521,340,276,198,161,95,32,07/16/2020
000231,20200717,P,12,4,9,7,25,85,184,353,494,472,541,549,528,532,535,524,531,535,312,213,136,117,74,25,07/17/2020
000231,20200717,S,18,12,8,8,23,48,199,345,372,404,499,528,592,636,627,618,630,538,408,386,356,226,118,43,07/17/2020
000231,20200718,P,18,8,5,8,28,62,183,291,384,490,487,509,445,463,473,454,400,350,266,199,139,95,68,31,07/18/2020
000231,20200718,S,14,11,9,11,10,29,107,176,273,389,442,467,481,471,444,483,517,440,348,267,191,129,71,33,07/18/2020
000231,20200719,P,24,15,4,7,14,72,140,231,378,592,744,674,636,598,556,486,390,356,278,216,111,87,51,16,07/19/2020
000231,20200719,S,23,16,8,9,8,24,71,127,205,262,341,403,475,522,582,529,438,375,317,255,210,132,64,40,07/19/2020
000231,20200720,P,9,2,1,8,20,77,195,307,469,530,559,506,533,483,456,417,510,509,338,209,139,95,70,14,07/20/2020
000231,20200720,S,17,11,6,11,13,63,217,396,396,376,410,417,497,491,481,488,507,416,289,239,185,128,52,36,07/20/2020
000231,20200721,P,8,5,1,7,18,94,203,369,434,414,534,470,484,449,469,475,577,512,327,208,140,95,58,25,07/21/2020
000231,20200721,S,13,10,8,10,18,70,226,388,437,356,413,489,451,475,507,532,480,408,324,229,242,105,54,34,07/21/2020
000231,20200722,P,13,2,7,7,28,78,207,339,452,419,456,496,465,444,423,527,520,480,310,174,114,71,39,15,07/22/2020
000231,20200722,S,22,12,7,9,14,56,223,412,357,367,408,477,489,479,490,490,489,484,267,170,135,106,54,31,07/22/2020
000231,20200723,P,17,2,5,7,22,96,203,328,500,480,486,536,532,463,467,484,519,539,356,195,166,108,61,14,07/23/2020
000231,20200723,S,9,6,14,12,13,56,220,421,439,393,445,488,525,591,510,588,519,419,380,287,279,212,71,46,07/23/2020
000231,20200724,P,16,8,6,11,23,91,177,285,449,476,570,487,534,486,549,549,585,499,326,220,144,93,56,33,07/24/2020
000231,20200724,S,4,10,7,6,14,57,190,354,362,399,463,530,596,548,637,624,623,509,425,340,357,220,94,44,07/24/2020
000231,20200725,P,18,6,7,4,34,69,150,243,390,441,505,459,443,451,463,426,396,301,270,179,126,91,59,26,07/25/2020
000231,20200725,S,22,8,6,4,6,35,88,176,269,331,453,542,491,483,381,430,498,455,348,249,197,109,69,55,07/25/2020
000231,20200726,P,21,7,11,10,17,50,135,243,421,581,730,651,704,556,561,552,497,434,295,197,139,82,45,21,07/26/2020
000231,20200726,S,13,8,8,3,9,25,53,125,195,275,310,464,485,528,533,530,458,455,321,258,211,128,62,32,07/26/2020
000231,20200727,P,8,2,7,11,17,84,176,320,442,542,563,529,533,482,453,510,533,523,314,201,136,77,53,24,07/27/2020
000231,20200727,S,13,12,5,6,10,65,240,396,411,400,418,463,495,526,530,494,564,384,309,222,190,103,37,24,07/27/2020
000231,20200728,P,6,4,4,5,24,79,162,279,434,449,472,466,428,424,452,401,526,485,276,186,142,76,42,22,07/28/2020
000231,20200728,S,17,5,6,6,10,68,205,405,416,408,447,444,357,361,459,441,487,403,263,176,150,95,43,22,07/28/2020
000231,20200729,P,12,12,3,6,16,79,175,370,457,426,483,517,515,512,489,475,502,571,310,206,156,112,49,23,07/29/2020
000231,20200729,S,15,10,4,6,8,63,212,380,421,377,384,431,507,513,510,521,561,467,371,233,204,127,53,37,07/29/2020
000231,20200730,P,10,8,6,9,18,83,170,338,499,484,525,514,522,520,522,487,572,509,315,225,167,103,72,37,07/30/2020
000231,20200730,S,16,5,2,11,13,58,236,409,442,371,421,480,551,553,565,587,610,490,378,328,288,177,99,41,07/30/2020
000231,20200731,P,13,7,7,11,35,87,167,388,481,480,571,606,588,507,547,531,579,503,345,217,140,127,65,34,07/31/2020
000231,20200731,S,10,11,6,11,18,47,180,364,416,394,483,577,625,642,572,657,618,566,460,394,372,228,140,43,07/31/2020
000231,20200801,P,13,6,5,9,28,69,166,257,399,499,563,533,481,466,547,423,417,344,237,211,120,100,55,28,08/01/2020
000231,20200801,S,21,12,7,6,15,29,103,201,291,332,437,512,506,506,501,549,491,476,382,305,222,138,80,42,08/01/2020
000231,20200802,P,24,3,3,9,27,62,133,294,403,639,722,675,627,615,504,493,442,328,283,211,115,81,46,25,08/02/2020
000231,20200802,S,24,17,4,4,8,26,71,139,223,249,309,405,444,512,505,543,516,342,378,269,262,135,67,41,08/02/2020
000231,20200803,P,11,10,7,10,18,78,180,328,479,515,542,537,551,523,494,483,538,488,311,180,124,67,42,19,08/03/2020
000231,20200803,S,15,7,6,12,14,63,219,408,383,423,397,493,514,499,503,557,509,433,295,212,189,96,49,32,08/03/2020
