COUNTSTATIONID,COUNTDATE,COUNTDIR,HOUR0,HOUR1,HOUR2,HOUR3,HOUR4,HOUR5,HOUR6,HOUR7,HOUR8,HOUR9,HOUR10,HOUR11,HOUR12,HOUR13,HOUR14,HOUR15,HOUR16,HOUR17,HOUR18,HOUR19,HOUR20,HOUR21,HOUR22,HOUR23,FormattedDate
000231,20140502,S,13,14,7,10,14,38,123,365,297,242,213,238,259,236,237,278,310,235,212,157,124,91,47,33,05/02/2014
000231,20140503,P,13,7,6,8,14,26,66,119,169,190,214,250,243,284,253,236,195,195,191,113,85,67,44,27,05/03/2014
000231,20140503,S,17,14,6,9,11,11,46,100,177,223,222,230,251,221,254,256,220,225,160,125,88,69,44,19,05/03/2014
000231,20140504,P,20,7,7,5,5,20,37,89,154,207,245,256,277,264,289,254,209,175,151,103,82,49,23,21,05/04/2014
000231,20140504,S,27,10,4,4,8,10,38,65,126,176,177,225,254,237,272,246,240,255,208,169,136,115,43,21,05/04/2014
000231,20140505,P,9,10,6,8,18,31,81,182,218,230,242,213,227,244,253,291,287,363,254,157,99,60,38,18,05/05/2014
000231,20140505,S,19,11,7,4,22,59,153,407,340,229,231,267,209,234,221,225,302,218,140,101,88,43,29,20,05/05/2014
000231,20140506,P,7,4,6,2,8,22,103,179,227,218,200,224,234,247,240,290,365,404,246,137,125,66,40,25,05/06/2014
000231,20140506,S,11,13,6,10,16,55,156,448,332,232,234,241,185,207,242,261,256,215,159,97,77,49,42,25,05/06/2014
000231,20140507,P,13,7,4,5,5,34,77,197,225,202,245,247,252,257,229,285,347,390,226,178,120,59,28,25,05/07/2014
000231,20140507,S,13,11,7,9,19,43,152,414,325,251,213,239,244,189,222,228,273,208,149,104,73,46,36,18,05/07/2014
000231,20140508,P,15,9,4,1,12,34,57,175,230,179,204,194,243,235,278,326,421,361,269,171,113,52,41,21,05/08/2014
000231,20140508,S,14,8,4,7,21,49,131,406,316,220,232,240,317,399,373,338,348,237,155,109,70,59,37,19,05/08/2014
000231,20140509,P,13,6,3,10,14,29,70,187,263,249,246,256,281,295,291,387,364,346,285,160,109,78,39,24,05/09/2014
000231,20140509,S,11,9,4,12,19,47,118,376,315,261,228,236,250,214,255,308,294,239,190,153,126,92,56,46,05/09/2014
000231,20140510,P,14,9,11,5,13,33,60,133,151,229,258,227,252,249,267,236,170,163,132,113,103,65,42,32,05/10/2014
000231,20140510,S,29,10,11,12,9,15,46,91,188,217,203,230,239,228,225,197,240,220,161,130,92,51,41,38,05/10/2014
000231,20140511,P,15,5,6,1,5,16,33,72,94,120,228,189,194,184,157,146,119,124,95,81,59,44,23,16,05/11/2014
000231,20140511,S,16,11,5,3,3,13,35,43,93,111,125,150,157,215,189,256,173,163,115,92,79,47,22,14,05/11/2014
000231,20140512,P,15,3,8,10,15,29,61,139,196,222,192,209,217,212,247,296,385,364,255,130,96,50,35,17,05/12/2014
000231,20140512,S,10,7,6,4,13,48,123,374,322,240,220,258,253,226,251,253,283,189,156,83,61,58,17,16,05/12/2014
000231,20140513,P,8,3,2,5,11,25,116,178,227,253,232,232,250,256,252,281,305,393,278,143,98,79,47,12,05/13/2014
000231,20140513,S,9,11,8,13,17,53,144,415,355,256,241,280,257,248,233,262,266,236,158,88,69,48,33,17,05/13/2014
000231,20140514,P,10,10,4,3,11,22,92,183,252,237,225,222,260,290,268,290,341,406,253,153,128,71,44,18,05/14/2014
000231,20140514,S,15,8,6,17,15,42,158,402,318,245,204,225,239,242,220,246,295,259,168,108,73,39,30,29,05/14/2014
000231,20140515,P,9,11,3,9,9,26,88,190,257,212,228,240,270,251,301,305,383,391,265,170,121,71,37,29,05/15/2014
000231,20140515,S,35,18,11,6,17,43,152,409,332,246,253,257,244,233,268,291,282,222,151,129,125,52,37,24,05/15/2014
000231,20140516,P,10,12,5,7,14,38,112,197,249,256,250,243,319,343,325,341,384,402,260,166,128,67,57,23,05/16/2014
000231,20140516,S,9,7,4,9,19,51,137,381,326,217,235,261,290,297,306,337,329,290,236,146,162,105,63,21,05/16/2014
000231,20140517,P,19,13,6,4,14,35,92,159,200,256,267,262,256,278,265,222,205,198,163,125,103,83,47,40,05/17/2014
000231,20140517,S,10,9,11,5,7,20,47,120,147,207,231,270,250,236,262,250,237,291,206,175,131,61,38,47,05/17/2014
000231,20140518,P,16,7,2,4,29,19,49,98,154,211,288,290,289,336,264,231,245,229,190,111,92,48,39,18,05/18/2014
000231,20140518,S,14,11,4,7,8,16,34,65,118,183,208,229,258,263,308,280,309,293,277,236,123,71,48,29,05/18/2014
000231,20140519,P,5,8,7,9,15,39,90,197,238,285,244,234,280,286,288,316,372,416,251,160,107,61,35,19,05/19/2014
000231,20140519,S,19,5,7,10,20,61,154,418,341,271,253,269,310,295,247,260,304,276,220,127,99,44,33,21,05/19/2014
000231,20140520,P,6,8,6,2,7,30,122,208,264,256,251,238,257,290,277,319,351,416,283,172,153,80,59,16,05/20/2014
000231,20140520,S,11,8,4,9,20,63,168,421,380,269,260,254,248,300,265,295,335,254,167,138,94,64,48,28,05/20/2014
000231,20140521,P,14,6,15,6,13,50,102,234,277,231,233,239,270,261,294,296,355,438,280,165,115,70,44,24,05/21/2014
000231,20140521,S,9,9,4,11,26,43,163,450,379,246,237,257,236,239,274,292,305,266,179,127,67,64,39,24,05/21/2014
000231,20140522,P,12,5,3,12,18,36,100,195,267,279,223,264,323,277,323,336,393,465,302,174,141,79,49,32,05/22/2014
000231,20140522,S,15,13,5,5,18,58,182,425,328,260,255,279,258,270,296,313,356,285,191,157,163,92,47,34,05/22/2014
000231,20140523,P,18,9,6,10,13,64,136,204,303,310,307,284,318,391,341,381,417,400,273,194,142,93,46,36,05/23/2014
000231,20140523,S,26,11,11,11,15,64,146,359,334,256,315,326,350,353,458,527,521,443,446,351,297,273,121,51,05/23/2014
000231,20140524,P,20,10,9,8,13,37,83,143,204,269,304,287,316,300,255,268,269,211,161,124,114,108,74,26,05/24/2014
000231,20140524,S,30,7,15,11,10,18,61,139,226,269,362,385,395,357,402,366,388,260,177,170,128,87,67,35,05/24/2014
000231,20140525,P,16,15,6,4,12,19,67,89,183,248,330,345,363,369,353,382,334,290,237,130,97,70,39,43,05/25/2014
000231,20140525,S,29,12,10,14,10,18,38,77,116,226,243,272,319,380,276,300,244,209,167,136,116,96,39,26,05/25/2014
000231,20140526,P,20,9,4,3,16,22,91,160,249,395,479,457,451,457,418,404,354,305,252,174,98,81,42,26,05/26/2014
000231,20140526,S,20,14,7,8,9,32,63,98,151,188,225,290,279,305,266,293,314,286,273,215,152,104,39,28,05/26/2014
000231,20140527,P,13,9,5,16,23,63,165,203,304,292,301,297,331,298,314,349,384,473,283,197,125,78,45,29,05/27/2014
000231,20140527,S,20,9,7,5,13,52,193,479,343,313,305,342,282,257,319,292,304,288,210,161,92,59,36,27,05/27/2014
000231,20140528,P,14,4,4,9,19,42,111,211,254,264,262,290,298,290,313,318,367,457,288,200,129,86,39,25,05/28/2014
000231,20140528,S,19,12,8,9,19,61,192,422,350,284,253,272,277,296,269,332,281,259,230,135,116,80,45,21,05/28/2014
000231,20140529,P,10,6,6,6,14,49,102,206,294,240,272,264,337,269,312,342,398,416,310,220,160,88,26,32,05/29/2014
000231,20140529,S,23,9,8,9,22,62,181,426,361,256,253,280,317,310,277,372,298,315,273,163,130,81,41,23,05/29/2014
000231,20140530,P,21,13,5,6,18,41,111,209,294,293,299,328,355,377,361,342,410,421,319,213,144,116,64,47,05/30/2014
000231,20140530,S,22,5,11,10,19,54,154,377,335,291,288,356,333,345,409,371,430,330,309,261,216,173,71,45,05/30/2014
000231,20140531,P,21,6,7,6,12,36,95,156,265,232,303,306,276,294,252,277,235,244,170,145,139,89,67,47,05/31/2014
000231,20140531,S,34,16,13,11,8,22,65,131,208,254,318,368,346,372,385,366,349,276,204,206,161,84,52,31,05/31/2014
000231,20140601,P,16,6,7,2,10,24,81,107,201,225,328,402,451,460,411,378,315,256,213,151,96,65,43,30,06/01/2014
000231,20140601,S,10,9,8,6,8,36,80,83,136,200,227,234,257,299,321,314,283,286,249,203,159,119,60,34,06/01/2014
000231,20140602,P,8,11,5,15,16,55,124,227,308,317,410,336,338,305,325,389,453,416,287,215,123,80,42,33,06/02/2014
000231,20140602,S,10,13,5,8,20,64,164,457,337,303,280,308,365,303,302,358,321,333,234,148,110,78,62,22,06/02/2014
000231,20140603,P,11,6,7,3,7,49,112,199,297,278,287,293,291,297,331,380,404,442,272,207,154,97,50,35,06/03/2014
000231,20140603,S,23,13,7,15,15,60,174,466,331,311,299,351,281,275,355,315,322,280,192,156,143,78,40,29,06/03/2014
000231,20140604,P,11,13,2,3,16,52,109,208,300,262,295,299,301,270,344,322,433,505,304,230,136,89,60,26,06/04/2014
000231,20140604,S,15,9,11,12,15,61,187,433,392,299,264,272,322,287,313,314,350,303,254,228,163,83,65,27,06/04/2014
000231,20140605,P,13,7,7,4,17,47,135,219,313,301,257,269,301,363,309,353,426,502,308,214,145,90,64,29,06/05/2014
000231,20140605,S,24,6,8,13,20,58,201,427,333,305,304,312,317,291,315,425,358,321,263,233,188,116,51,36,06/05/2014
000231,20140606,P,18,11,2,7,19,63,121,233,328,321,320,356,387,364,441,442,444,424,354,250,205,112,73,48,06/06/2014
000231,20140606,S,18,12,7,12,17,56,168,382,365,290,310,367,419,372,418,491,487,427,329,259,221,236,101,59,06/06/2014
000231,20140607,P,25,19,5,6,18,34,105,183,254,361,311,331,376,393,337,358,288,257,215,161,123,97,83,56,06/07/2014
000231,20140607,S,26,18,15,10,14,27,75,152,230,320,301,350,352,391,374,323,331,333,285,178,161,121,86,43,06/07/2014
000231,20140608,P,19,12,5,4,18,49,86,136,217,354,377,449,440,382,406,288,278,203,181,122,74,57,39,24,06/08/2014
000231,20140608,S,37,13,11,5,10,21,44,83,153,226,249,326,319,325,268,300,325,247,211,168,119,81,55,23,06/08/2014
000231,20140609,P,11,8,4,11,21,68,105,205,317,333,317,319,361,336,315,375,418,504,342,189,123,77,59,35,06/09/2014
000231,20140609,S,34,11,6,11,17,68,168,420,368,286,344,330,434,338,436,444,457,301,266,198,184,97,45,19,06/09/2014
000231,20140610,P,17,14,5,11,13,65,123,192,322,276,308,295,283,331,342,339,408,378,281,230,160,113,73,38,06/10/2014
000231,20140610,S,18,5,12,15,18,55,185,431,441,288,286,324,315,304,326,312,337,313,231,147,119,61,53,25,06/10/2014
000231,20140611,P,13,6,8,8,15,87,148,332,397,378,378,340,373,361,299,393,425,454,329,226,130,107,66,30,06/11/2014
000231,20140611,S,18,7,7,13,17,57,195,448,406,278,321,315,347,331,409,324,356,310,233,175,138,98,75,31,06/11/2014
000231,20140612,P,19,10,6,3,12,75,94,227,345,267,351,361,365,375,372,408,435,449,325,245,147,105,59,34,06/12/2014
000231,20140612,S,15,11,4,9,26,63,169,365,366,301,319,428,449,436,587,525,555,439,370,272,180,177,88,47,06/12/2014
000231,20140613,P,18,10,8,8,12,71,111,262,336,310,370,364,392,413,419,448,452,465,303,226,138,108,114,52,06/13/2014
000231,20140613,S,13,16,7,6,21,69,147,364,391,308,384,447,420,404,435,498,489,429,403,326,299,192,98,43,06/13/2014
000231,20140614,P,26,15,11,7,31,60,131,297,263,356,346,353,398,440,397,422,314,234,182,155,116,145,109,46,06/14/2014
000231,20140614,S,24,14,10,7,18,32,76,181,230,291,391,454,373,336,368,427,342,341,311,211,146,113,64,42,06/14/2014
000231,20140615,P,31,11,8,6,19,48,129,215,332,443,657,669,550,499,447,443,422,331,218,184,125,66,50,23,06/15/2014
000231,20140615,S,25,14,4,15,14,24,61,98,168,229,249,288,341,292,388,341,376,367,270,252,155,136,66,35,06/15/2014
000231,20140616,P,10,5,7,20,31,84,119,242,350,434,398,361,370,364,336,361,387,461,290,193,117,98,45,30,06/16/2014
000231,20140616,S,14,9,7,12,20,81,190,379,375,285,324,356,356,372,353,363,342,360,234,151,128,99,33,23,06/16/2014
000231,20140617,P,14,9,3,5,14,71,123,218,304,342,287,307,318,370,349,353,422,455,301,201,152,112,42,29,06/17/2014
000231,20140617,S,13,8,12,11,15,77,176,435,410,289,318,312,323,352,357,323,340,300,262,193,138,84,44,18,06/17/2014
000231,20140618,P,14,8,4,7,13,76,112,229,360,337,333,328,335,312,379,370,397,491,311,190,144,102,60,31,06/18/2014
000231,20140618,S,22,10,10,6,19,62,193,371,350,305,302,398,330,340,390,382,390,329,268,188,136,96,42,33,06/18/2014
000231,20140619,P,13,6,9,5,19,73,109,242,342,363,381,368,389,386,371,382,411,479,321,227,168,103,74,41,06/19/2014
000231,20140619,S,14,12,14,9,22,68,186,381,377,326,311,394,458,379,564,574,572,476,369,267,237,201,93,45,06/19/2014
000231,20140620,P,8,9,2,5,23,95,116,301,365,353,396,435,442,421,427,483,456,483,360,227,167,166,105,56,06/20/2014
000231,20140620,S,21,10,4,11,24,56,180,353,354,313,350,378,461,458,579,532,565,466,478,335,222,237,115,61,06/20/2014
000231,20140621,P,31,9,9,8,17,66,116,251,293,364,397,361,395,463,348,376,299,264,189,132,152,197,142,83,06/21/2014
000231,20140621,S,26,18,11,6,23,37,92,179,230,281,314,405,433,416,421,470,444,386,275,233,175,114,51,55,06/21/2014
000231,20140622,P,27,14,7,9,18,50,117,226,332,451,642,630,608,518,495,484,349,301,311,234,147,74,46,32,06/22/2014
000231,20140622,S,26,11,9,14,12,18,57,115,144,263,279,321,338,401,451,485,356,352,294,223,192,145,74,31,06/22/2014
000231,20140623,P,18,8,4,11,28,86,144,273,324,399,401,437,448,389,442,396,440,458,319,204,122,92,40,36,06/23/2014
000231,20140623,S,22,17,4,8,19,81,184,390,390,287,357,364,406,366,423,382,382,360,269,175,117,111,50,38,06/23/2014
000231,20140624,P,19,6,4,6,23,78,138,277,328,302,342,348,353,359,445,405,499,561,308,214,149,136,59,34,06/24/2014
000231,20140624,S,15,19,12,10,17,72,183,422,447,342,370,304,372,337,388,407,384,384,296,223,153,124,54,28,06/24/2014
000231,20140625,P,17,10,7,8,8,75,123,270,342,331,328,363,384,352,368,415,449,565,324,214,173,97,56,29,06/25/2014
000231,20140625,S,10,14,5,7,21,70,199,383,403,309,322,331,338,314,355,360,439,318,344,231,189,142,69,27,06/25/2014
000231,20140626,P,16,6,5,8,12,71,127,250,286,360,316,333,399,415,363,418,498,478,342,263,170,127,76,45,06/26/2014
000231,20140626,S,22,13,10,6,19,66,174,400,418,331,350,364,383,418,502,543,579,506,420,342,256,182,77,45,06/26/2014
000231,20140627,P,18,7,7,4,21,76,163,288,357,376,426,404,387,446,399,479,432,445,318,219,158,142,98,82,06/27/2014
000231,20140627,S,31,15,8,10,20,64,194,372,412,362,407,428,507,426,565,497,485,425,406,307,259,215,90,43,06/27/2014
000231,20140628,P,35,18,9,4,12,51,124,247,318,471,402,431,413,385,445,388,383,287,213,162,159,149,101,99,06/28/2014
000231,20140628,S,23,22,7,6,14,30,78,185,262,309,396,406,452,412,422,491,426,438,406,255,279,139,81,39,06/28/2014
000231,20140629,P,29,13,9,7,16,112,213,203,297,479,622,592,615,530,593,500,488,383,309,258,189,73,56,35,06/29/2014
000231,20140629,S,27,16,4,7,11,23,59,116,140,267,279,354,391,450,440,484,481,419,358,251,239,149,74,52,06/29/2014
000231,20140630,P,17,5,8,12,24,102,130,240,391,441,444,438,469,414,402,437,418,493,330,235,158,109,73,37,06/30/2014
000231,20140630,S,26,14,10,7,20,82,186,411,358,322,399,381,369,427,447,385,455,388,316,245,191,139,55,44,06/30/2014
000231,20140701,P,18,14,2,13,13,65,145,252,294,318,366,384,353,392,358,376,522,504,361,233,195,114,68,51,07/01/2014
000231,20140701,S,25,12,9,17,23,67,189,409,380,336,364,342,419,408,393,365,440,369,315,252,205,151,71,28,07/01/2014
000231,20140702,P,15,9,5,6,17,77,139,291,361,341,371,340,395,370,378,425,434,536,365,255,207,131,74,53,07/02/2014
000231,20140702,S,27,13,5,10,19,60,194,360,412,332,332,417,425,474,475,493,566,401,356,274,232,204,112,58,07/02/2014
000231,20140703,P,24,5,10,5,17,73,120,273,339,394,392,404,458,482,420,476,507,492,372,247,148,170,152,62,07/03/2014
000231,20140703,S,24,22,10,9,22,71,184,369,390,386,491,542,553,591,635,693,715,609,592,447,397,402,290,233,07/03/2014
000231,20140704,P,34,12,18,6,20,58,79,188,210,255,313,364,426,392,355,322,274,274,143,92,100,130,587,149,07/04/2014
000231,20140704,S,176,75,28,19,24,37,85,216,368,558,463,472,480,513,515,478,544,496,377,303,289,110,95,36,07/04/2014
000231,20140705,P,42,25,21,8,23,60,106,258,351,485,594,583,520,546,502,466,439,452,246,195,197,289,210,91,07/05/2014
000231,20140705,S,31,19,13,13,12,22,80,149,231,307,406,489,475,448,488,452,483,417,392,280,189,119,91,57,07/05/2014
000231,20140706,P,46,19,9,16,28,113,255,463,642,793,830,715,678,603,584,525,480,420,362,301,179,124,93,42,07/06/2014
000231,20140706,S,28,13,7,11,7,22,53,125,205,274,336,415,401,443,432,449,385,393,287,256,195,143,79,34,07/06/2014
000231,20140707,P,13,16,7,14,26,130,155,300,463,441,542,468,460,469,452,443,470,537,358,243,130,93,67,36,07/07/2014
000231,20140707,S,12,11,14,9,24,82,184,396,408,371,386,381,401,427,430,414,383,356,274,191,152,125,62,28,07/07/2014
000231,20140708,P,21,10,9,7,17,71,118,259,333,401,362,375,379,403,403,421,466,505,342,240,178,117,64,31,07/08/2014
000231,20140708,S,14,11,6,11,27,53,208,378,396,323,345,378,398,380,416,429,407,348,272,202,173,125,52,34,07/08/2014
000231,20140709,P,24,7,8,7,23,75,113,295,399,382,340,340,373,350,404,448,465,445,354,213,180,127,70,29,07/09/2014
000231,20140709,S,22,13,9,11,19,62,200,407,397,369,302,405,391,393,444,401,424,370,293,202,164,122,46,37,07/09/2014
000231,20140710,P,15,10,6,10,16,68,135,309,372,368,344,381,470,426,432,437,486,482,393,263,190,147,88,59,07/10/2014
000231,20140710,S,21,11,5,4,16,69,200,386,398,377,418,402,408,470,461,543,529,420,347,270,206,185,87,52,07/10/2014
000231,20140711,P,14,9,4,9,28,79,141,341,391,417,412,428,411,479,418,461,486,470,362,226,156,142,147,73,07/11/2014
000231,20140711,S,35,15,10,10,23,65,192,376,367,374,358,499,543,560,662,660,621,613,530,412,366,268,197,60,07/11/2014
000231,20140712,P,34,22,6,12,25,63,133,281,365,426,427,420,406,403,455,408,367,350,279,217,185,207,171,60,07/12/2014
000231,20140712,S,53,25,9,12,33,73,174,274,346,389,419,435,460,423,436,466,427,419,339,277,222,165,84,41,07/12/2014
000231,20140713,P,31,19,10,14,20,60,144,318,501,643,743,664,641,548,471,529,580,430,335,218,155,107,69,39,07/13/2014
000231,20140713,S,30,19,5,6,8,51,107,189,263,284,324,413,469,400,454,347,383,341,285,230,209,149,93,31,07/13/2014
000231,20140714,P,29,8,5,17,23,87,135,302,423,480,493,447,423,390,372,431,463,503,324,184,148,100,66,34,07/14/2014
000231,20140714,S,25,10,9,5,19,74,196,376,388,352,405,361,412,371,468,427,406,301,261,207,157,95,49,25,07/14/2014
000231,20140715,P,14,5,9,9,21,71,138,281,380,411,362,392,376,337,356,407,468,499,299,189,167,116,63,41,07/15/2014
000231,20140715,S,22,11,7,14,20,68,206,402,386,375,360,388,377,418,352,386,382,365,280,164,135,72,43,24,07/15/2014
000231,20140716,P,10,13,4,9,13,75,143,263,344,347,367,411,368,357,414,430,498,472,329,233,139,93,55,30,07/16/2014
000231,20140716,S,17,19,7,12,18,64,217,386,360,354,315,384,363,409,423,475,406,333,270,192,117,129,55,20,07/16/2014
000231,20140717,P,13,14,8,3,20,72,126,263,403,344,369,391,418,416,413,461,440,478,346,219,184,122,94,44,07/17/2014
000231,20140717,S,11,15,8,11,20,60,196,370,389,377,364,404,442,424,598,652,644,519,442,349,281,197,126,59,07/17/2014
000231,20140718,P,18,16,3,13,30,73,146,291,367,403,455,420,409,409,484,491,507,474,337,235,185,163,130,79,07/18/2014
000231,20140718,S,28,14,7,5,9,71,189,346,398,381,457,452,485,512,570,616,593,531,474,348,278,246,144,124,07/18/2014
000231,20140719,P,45,16,11,12,15,68,150,260,340,434,427,451,444,414,409,425,384,338,285,233,172,164,116,72,07/19/2014
000231,20140719,S,31,22,10,5,8,36,125,181,275,373,463,492,506,451,457,446,408,454,361,263,165,137,90,55,07/19/2014
000231,20140720,P,34,16,16,9,19,49,124,237,439,641,749,720,690,652,597,516,512,410,303,187,128,88,50,30,07/20/2014
000231,20140720,S,19,13,12,6,6,23,58,134,219,311,303,351,397,419,469,419,450,381,314,275,186,147,80,36,07/20/2014
000231,20140721,P,15,6,9,19,22,92,145,280,381,423,454,439,429,415,367,374,436,490,333,208,152,96,65,28,07/21/2014
000231,20140721,S,13,10,8,10,17,74,178,390,362,356,355,409,434,434,448,416,424,381,277,174,178,117,63,33,07/21/2014
000231,20140722,P,12,12,6,6,11,65,146,284,346,389,384,383,411,420,391,383,440,492,367,250,187,103,70,38,07/22/2014
000231,20140722,S,22,14,9,15,18,67,202,414,376,367,363,409,413,433,488,390,350,357,299,235,206,130,50,39,07/22/2014
000231,20140723,P,18,14,8,9,19,85,147,306,384,378,354,387,374,371,434,392,442,464,346,234,164,130,64,37,07/23/2014
000231,20140723,S,22,17,10,11,14,74,206,381,392,313,367,374,441,406,484,387,382,389,291,206,201,116,72,25,07/23/2014
000231,20140724,P,23,13,6,6,16,76,131,322,406,366,393,439,462,383,426,410,449,505,326,247,168,128,80,38,07/24/2014
000231,20140724,S,16,18,6,13,14,60,215,396,408,349,398,427,458,468,489,468,443,448,355,223,218,154,72,36,07/24/2014
000231,20140725,P,19,15,8,8,30,90,137,301,417,454,471,449,446,482,444,473,494,488,323,191,164,170,140,55,07/25/2014
000231,20140725,S,22,9,14,6,16,77,168,344,411,341,406,444,491,434,569,562,528,468,453,351,208,220,132,52,07/25/2014
000231,20140726,P,24,15,11,7,28,66,131,297,341,418,482,405,416,372,339,392,347,286,234,154,160,138,137,67,07/26/2014
000231,20140726,S,35,15,12,12,13,34,97,164,228,295,380,441,419,460,486,497,555,417,364,257,196,111,83,35,07/26/2014
000231,20140727,P,26,15,10,16,19,64,116,237,425,535,641,564,578,480,476,438,413,341,300,221,163,97,50,27,07/27/2014
000231,20140727,S,52,20,10,8,8,19,47,119,192,231,257,348,427,450,521,483,464,392,300,297,197,151,82,40,07/27/2014
000231,20140728,P,18,13,3,20,33,103,137,302,411,414,435,451,437,433,397,431,447,495,341,189,149,81,53,33,07/28/2014
000231,20140728,S,10,10,9,7,27,84,181,398,370,336,363,400,433,465,534,535,521,382,320,228,167,90,70,38,07/28/2014
000231,20140729,P,15,12,14,16,20,61,154,262,352,316,379,327,355,365,355,355,429,485,314,236,135,119,74,41,07/29/2014
000231,20140729,S,23,14,11,10,20,78,201,397,386,346,341,401,442,419,371,334,342,303,246,190,168,120,54,21,07/29/2014
000231,20140730,P,10,10,4,11,17,55,88,197,275,333,346,351,323,344,367,384,402,501,289,185,124,101,55,28,07/30/2014
000231,20140730,S,14,11,8,8,14,78,178,361,371,278,320,330,360,395,343,339,378,337,189,173,114,97,50,30,07/30/2014
000231,20140731,P,16,8,2,10,23,68,102,268,355,400,361,365,407,411,411,445,444,541,364,249,190,124,72,45,07/31/2014
000231,20140731,S,13,11,6,9,23,66,191,373,386,334,336,380,448,413,503,448,445,434,343,251,236,152,72,35,07/31/2014
000231,20140801,P,19,11,9,9,18,67,134,267,348,441,419,432,460,443,443,503,507,496,334,214,193,179,146,48,08/01/2014
000231,20140801,S,26,14,8,8,14,71,166,344,357,361,357,464,497,490,546,591,587,531,470,355,304,224,129,51,08/01/2014
000231,20140802,P,34,14,9,11,19,59,112,236,313,451,496,478,455,462,457,431,430,394,242,161,217,182,175,50,08/02/2014
000231,20140802,S,24,9,9,15,17,30,79,160,228,393,409,483,512,471,445,495,466,446,355,337,226,154,125,71,08/02/2014
000231,20140803,P,28,13,11,11,21,77,129,287,443,548,729,592,559,528,502,487,428,412,234,215,159,99,63,26,08/03/2014
000231,20140803,S,43,13,14,5,9,30,41,108,179,249,324,411,457,486,464,490,459,433,350,314,220,133,77,38,08/03/2014
000231,20140804,P,14,7,2,20,33,88,144,275,418,423,519,423,436,403,383,386,431,482,330,177,115,109,63,32,08/04/2014
000231,20140804,S,30,12,7,8,24,78,188,362,378,361,374,345,425,425,451,418,388,303,343,183,138,103,58,25,08/04/2014
000231,20140805,P,13,11,7,12,17,58,120,214,296,390,367,363,372,427,388,384,460,540,306,210,158,88,74,44,08/05/2014
000231,20140805,S,14,14,10,10,19,49,186,390,368,313,373,365,371,391,433,421,399,339,247,190,156,107,42,22,08/05/2014
000231,20140806,P,17,10,3,8,16,61,113,288,424,367,367,415,381,415,391,406,438,517,368,242,199,95,68,42,08/06/2014
000231,20140806,S,20,11,11,5,22,61,187,411,429,336,358,359,427,375,489,448,450,421,276,212,202,161,100,36,08/06/2014
000231,20140807,P,12,14,3,7,29,78,113,310,339,377,402,391,400,467,402,433,505,480,331,192,161,118,79,48,08/07/2014
000231,20140807,S,27,9,7,10,21,58,194,389,389,367,361,407,454,455,544,561,501,387,334,260,190,137,90,48,08/07/2014
000231,20140808,P,24,15,8,10,22,78,113,268,361,448,394,459,410,409,404,437,488,440,308,217,153,161,154,56,08/08/2014
000231,20140808,S,13,24,13,16,14,56,158,339,382,372,365,447,503,471,577,628,649,524,418,382,288,252,146,56,08/08/2014
000231,20140809,P,33,21,13,13,26,87,129,275,358,488,517,472,440,449,413,432,415,315,255,157,127,187,119,55,08/09/2014
000231,20140809,S,32,15,8,9,12,24,66,183,248,365,376,401,461,447,493,499,479,435,397,304,183,121,69,41,08/09/2014
000231,20140810,P,30,23,14,14,18,78,124,246,450,605,742,648,612,532,515,492,454,366,262,213,194,107,63,27,08/10/2014
000231,20140810,S,28,20,14,8,10,24,51,115,195,260,320,342,409,443,498,480,425,405,300,250,203,142,64,43,08/10/2014
000231,20140811,P,14,5,5,15,46,92,152,271,367,446,428,464,386,405,365,374,456,428,361,223,168,102,59,30,08/11/2014
000231,20140811,S,12,18,9,13,26,74,177,375,350,358,338,380,391,396,394,431,396,350,269,187,140,132,65,28,08/11/2014
000231,20140812,P,15,11,8,9,19,73,138,236,328,398,420,375,387,428,395,436,469,489,341,247,171,107,67,36,08/12/2014
000231,20140812,S,22,8,4,15,14,62,211,393,499,384,404,489,512,492,492,415,394,361,305,221,171,111,73,36,08/12/2014
000231,20140813,P,18,11,14,11,15,84,135,256,332,333,347,362,355,382,372,360,405,429,317,222,136,108,95,34,08/13/2014
000231,20140813,S,16,15,12,9,17,70,206,387,408,335,367,369,381,405,381,383,379,328,287,219,141,89,60,32,08/13/2014
000231,20140814,P,14,20,9,8,25,76,111,224,284,332,344,367,365,297,373,357,366,429,333,190,138,122,79,44,08/14/2014
000231,20140814,S,20,9,9,13,22,71,181,347,318,323,307,357,366,405,368,338,359,332,335,179,171,138,63,44,08/14/2014
000231,20140815,P,16,11,9,10,20,71,129,253,311,343,424,438,383,428,469,453,456,455,322,218,176,156,111,56,08/15/2014
000231,20140815,S,21,13,7,12,20,70,151,335,308,331,320,388,430,496,562,525,602,538,489,378,302,253,101,73,08/15/2014
000231,20140816,P,25,17,20,6,23,52,105,215,301,397,468,468,390,361,423,441,353,306,201,160,161,163,136,55,08/16/2014
000231,20140816,S,31,13,15,7,14,23,102,177,240,309,345,375,396,384,492,435,427,431,374,239,175,125,97,52,08/16/2014
000231,20140817,P,27,20,10,6,26,105,305,287,413,546,604,545,540,529,494,481,424,405,305,206,151,100,47,22,08/17/2014
000231,20140817,S,22,17,12,3,7,31,74,119,162,307,324,417,546,404,401,424,413,317,304,257,242,112,71,39,08/17/2014
