COUNTSTATIONID,COUNTDATE,COUNTDIR,HOUR0,HOUR1,HOUR2,HOUR3,HOUR4,HOUR5,HOUR6,HOUR7,HOUR8,HOUR9,HOUR10,HOUR11,HOUR12,HOUR13,HOUR14,HOUR15,HOUR16,HOUR17,HOUR18,HOUR19,HOUR20,HOUR21,HOUR22,HOUR23,FormattedDate
000231,20190419,S,17,14,15,11,16,39,102,399,297,226,211,142,60,79,118,167,184,147,157,110,24,44,36,26,04/19/2019
000231,20190428,P,17,7,5,3,6,14,44,72,149,209,320,328,295,253,242,198,214,162,148,85,72,42,38,14,04/28/2019
000231,20190428,S,22,11,13,5,8,10,41,48,120,136,204,236,236,227,239,306,201,183,139,107,66,40,21,24,04/28/2019
000231,20190429,P,7,9,5,4,16,36,92,160,223,250,209,225,218,240,272,298,311,397,171,137,91,52,30,17,04/29/2019
000231,20190429,S,28,17,7,7,8,40,136,325,290,259,231,225,255,228,236,228,252,190,113,91,64,44,30,18,04/29/2019
000231,20190430,P,9,6,7,5,14,31,97,140,229,224,226,241,253,287,255,337,373,382,224,170,105,61,29,20,04/30/2019
000231,20190430,S,19,11,4,17,17,44,166,427,354,264,262,259,234,229,228,244,245,186,161,80,68,33,33,19,04/30/2019
000231,20190501,P,12,10,5,8,15,22,65,160,218,168,208,230,232,265,241,306,355,408,255,184,130,73,32,18,05/01/2019
000231,20190501,S,7,10,13,8,14,49,159,413,322,241,230,221,258,226,230,237,251,227,120,93,69,59,29,21,05/01/2019
000231,20190502,P,10,13,4,10,11,35,107,210,283,330,287,286,324,289,338,363,385,437,273,210,148,73,44,21,05/02/2019
000231,20190502,S,19,18,12,9,13,53,179,461,337,230,178,213,172,174,199,251,260,206,124,136,99,47,46,25,05/02/2019
000231,20190503,P,14,8,8,10,16,29,98,165,301,282,331,318,331,329,364,400,433,441,282,193,158,90,85,31,05/03/2019
000231,20190503,S,10,15,12,14,21,56,127,401,312,258,282,118,95,121,109,125,100,112,60,64,61,86,60,30,05/03/2019
000231,20190504,P,22,11,7,5,17,32,91,171,220,263,269,274,292,320,289,276,244,199,202,133,123,86,74,35,05/04/2019
000231,20190504,S,28,11,8,7,16,22,51,127,202,254,191,68,80,81,100,87,87,74,53,39,45,77,56,38,05/04/2019
000231,20190505,P,19,11,9,4,13,39,46,96,180,265,328,348,298,336,303,253,229,219,181,168,100,51,48,19,05/05/2019
000231,20190505,S,19,10,6,8,13,10,49,75,132,170,43,63,69,66,80,63,82,87,37,28,29,65,39,25,05/05/2019
000231,20190506,P,12,4,5,12,15,52,96,185,314,310,327,294,289,307,303,328,385,460,249,156,133,60,36,25,05/06/2019
000231,20190506,S,22,11,6,7,17,54,192,418,314,254,157,87,101,101,78,82,119,81,56,24,27,43,30,14,05/06/2019
000231,20190507,P,7,6,2,5,16,37,110,234,281,265,266,243,305,306,320,368,409,450,318,183,113,81,54,21,05/07/2019
000231,20190507,S,11,15,9,15,23,45,171,457,381,298,247,235,265,259,282,306,319,274,168,129,81,44,32,20,05/07/2019
000231,20190508,P,8,9,7,6,15,31,93,201,304,286,308,272,287,313,311,351,360,442,286,132,110,59,49,22,05/08/2019
000231,20190508,S,13,10,10,9,13,53,165,448,396,326,323,313,260,261,263,254,252,236,125,95,71,48,34,34,05/08/2019
000231,20190509,P,12,8,6,6,16,27,83,194,235,281,252,255,306,313,321,431,394,447,262,163,121,69,52,30,05/09/2019
000231,20190509,S,21,7,7,12,19,49,166,422,363,286,258,245,277,285,247,273,295,256,155,95,92,55,26,24,05/09/2019
000231,20190510,P,6,11,12,11,18,27,81,200,295,321,288,309,369,343,356,392,435,407,285,241,115,85,59,27,05/10/2019
000231,20190510,S,18,9,12,11,24,47,142,403,357,276,270,276,287,309,322,343,341,315,237,186,134,103,65,30,05/10/2019
000231,20190511,P,12,9,7,7,22,31,80,138,226,237,242,284,285,299,285,265,250,199,178,125,100,95,69,47,05/11/2019
000231,20190511,S,21,14,13,4,16,29,60,111,173,196,223,270,273,272,257,286,243,204,174,159,116,86,70,37,05/11/2019
000231,20190512,P,21,7,7,6,13,16,52,105,183,254,324,366,302,289,282,292,275,231,172,123,92,54,34,19,05/12/2019
000231,20190512,S,31,9,5,10,11,17,58,71,133,167,226,180,259,213,292,271,271,257,225,181,155,110,51,26,05/12/2019
000231,20190513,P,14,8,6,9,14,46,90,218,277,311,306,295,314,317,335,364,372,456,270,171,125,67,32,30,05/13/2019
000231,20190513,S,19,12,10,9,8,54,200,449,368,303,263,287,291,281,317,318,283,262,162,134,91,74,33,26,05/13/2019
000231,20190514,P,6,9,5,6,18,30,126,224,344,272,297,288,311,308,346,372,436,473,271,186,138,76,47,28,05/14/2019
000231,20190514,S,15,9,11,12,13,63,188,476,356,318,281,284,291,305,328,325,318,273,190,104,101,55,32,17,05/14/2019
000231,20190515,P,9,11,8,4,18,34,121,227,358,319,312,325,330,360,328,356,448,456,278,194,127,83,38,14,05/15/2019
000231,20190515,S,18,9,7,16,14,66,197,500,361,326,267,277,321,287,312,309,361,296,205,132,96,56,39,25,05/15/2019
000231,20190516,P,12,9,8,5,16,35,132,242,333,320,338,278,340,366,360,396,412,448,304,207,132,75,53,25,05/16/2019
000231,20190516,S,14,15,9,7,17,76,180,450,369,293,275,279,323,303,278,359,398,310,201,154,102,61,36,23,05/16/2019
000231,20190517,P,14,9,8,10,20,35,117,216,328,313,368,325,339,354,378,377,437,413,257,173,111,85,51,21,05/17/2019
000231,20190517,S,12,12,17,11,11,48,162,410,357,333,322,279,282,316,308,321,300,284,254,205,133,108,57,30,05/17/2019
000231,20190518,P,21,12,10,4,7,28,75,136,218,243,246,271,298,296,266,274,244,221,174,152,105,98,85,43,05/18/2019
000231,20190518,S,14,25,11,12,9,25,56,111,197,250,252,251,254,226,295,297,276,290,207,181,125,71,49,30,05/18/2019
000231,20190519,P,29,11,6,4,12,34,43,99,188,269,291,377,368,341,297,339,260,215,164,125,103,46,41,16,05/19/2019
000231,20190519,S,19,13,8,7,4,25,49,76,135,177,234,214,288,312,310,291,286,269,211,146,106,63,39,32,05/19/2019
000231,20190520,P,10,8,3,7,21,42,103,197,327,355,284,286,326,310,314,348,400,415,262,151,114,70,56,19,05/20/2019
000231,20190520,S,16,14,10,9,20,55,200,462,392,312,293,234,258,249,271,296,415,265,147,94,69,46,25,7,05/20/2019
000231,20190521,P,8,5,3,6,17,30,90,172,221,206,220,260,274,290,273,277,345,352,259,183,105,82,41,21,05/21/2019
000231,20190521,S,11,7,10,5,10,48,133,400,361,288,319,318,357,274,204,240,226,196,152,97,89,56,21,19,05/21/2019
000231,20190522,P,8,7,9,4,14,31,96,181,293,245,257,259,282,321,300,342,356,434,266,168,137,92,52,29,05/22/2019
000231,20190522,S,11,17,12,8,18,46,175,429,344,274,239,249,273,257,312,283,282,262,196,114,99,73,33,19,05/22/2019
000231,20190523,P,9,7,7,5,18,35,110,229,325,315,279,284,362,347,356,365,428,408,275,166,146,79,61,17,05/23/2019
000231,20190523,S,25,16,7,10,15,58,189,455,329,248,269,273,270,315,370,398,347,311,200,139,77,103,63,21,05/23/2019
000231,20190524,P,10,9,6,6,14,39,117,236,348,337,314,360,367,396,369,423,502,446,293,197,162,104,82,32,05/24/2019
000231,20190524,S,19,14,16,12,18,43,165,433,334,246,301,291,359,285,347,458,483,386,311,249,181,141,86,59,05/24/2019
000231,20190525,P,18,8,6,3,15,44,99,200,267,313,365,339,323,333,320,341,294,268,194,158,129,116,79,26,05/25/2019
000231,20190525,S,28,18,16,12,6,24,65,123,214,244,309,342,337,290,328,308,353,247,265,176,146,90,61,42,05/25/2019
000231,20190526,P,24,6,8,3,5,37,62,134,236,300,353,377,388,366,357,341,316,261,201,165,108,89,67,30,05/26/2019
000231,20190526,S,25,11,8,4,7,17,51,92,132,223,287,314,310,306,341,374,315,256,224,189,142,70,50,19,05/26/2019
000231,20190527,P,12,11,5,11,15,35,73,207,320,477,665,606,497,437,389,346,378,330,215,161,84,75,41,21,05/27/2019
000231,20190527,S,14,9,8,6,12,27,70,132,151,224,279,300,317,271,322,355,324,270,215,127,104,82,32,28,05/27/2019
000231,20190528,P,8,4,12,6,16,50,128,167,285,292,288,287,287,290,285,357,346,407,247,129,108,56,42,21,05/28/2019
000231,20190528,S,19,13,13,7,15,56,208,467,341,306,296,302,284,288,261,262,254,241,159,84,81,57,37,7,05/28/2019
000231,20190529,P,11,3,7,11,11,36,107,195,289,253,293,323,323,294,306,369,430,474,362,197,138,81,59,11,05/29/2019
000231,20190529,S,12,6,6,5,13,56,195,461,387,306,288,267,284,269,262,316,307,287,156,113,86,60,38,23,05/29/2019
000231,20190530,P,10,7,5,14,22,50,130,213,369,322,316,295,352,390,363,424,482,548,340,216,181,116,71,23,05/30/2019
000231,20190530,S,17,12,12,12,12,68,194,435,396,296,275,277,300,280,327,344,330,393,316,190,140,71,55,23,05/30/2019
000231,20190531,P,8,4,7,12,21,52,132,222,349,357,395,336,356,411,455,491,552,510,379,211,143,112,85,38,05/31/2019
000231,20190531,S,14,9,4,12,13,41,163,405,373,310,300,342,317,403,485,478,466,404,319,289,235,168,81,48,05/31/2019
000231,20190601,P,24,15,8,6,19,63,122,183,224,313,337,306,366,287,378,351,362,210,234,221,210,140,80,37,06/01/2019
000231,20190601,S,30,15,15,9,14,33,69,154,238,328,312,363,375,370,357,425,391,302,234,165,151,108,75,41,06/01/2019
000231,20190602,P,18,15,10,4,6,29,86,136,217,345,462,529,507,459,472,410,333,311,190,134,96,77,59,22,06/02/2019
000231,20190602,S,17,7,7,6,15,46,82,124,194,235,260,292,268,336,378,384,457,384,252,185,114,89,38,24,06/02/2019
000231,20190603,P,13,4,10,10,21,81,138,251,410,443,478,404,393,388,381,417,487,510,283,186,130,74,52,29,06/03/2019
000231,20190603,S,17,13,9,5,17,50,191,406,437,326,327,383,388,362,386,428,361,404,201,158,104,71,36,32,06/03/2019
000231,20190604,P,8,10,8,10,20,64,148,230,357,321,378,371,372,400,362,398,469,522,322,197,149,120,67,22,06/04/2019
000231,20190604,S,20,14,9,6,16,57,204,390,427,291,260,297,282,271,314,338,354,339,236,152,122,94,34,19,06/04/2019
000231,20190605,P,4,9,7,8,13,74,143,277,409,355,378,440,425,435,431,507,547,481,331,225,163,113,63,27,06/05/2019
000231,20190605,S,12,4,6,6,14,43,187,422,408,348,335,352,392,381,446,442,412,378,271,193,150,104,56,24,06/05/2019
000231,20190606,P,10,9,12,9,20,64,147,314,408,370,369,394,454,379,430,470,452,538,317,219,161,123,66,31,06/06/2019
000231,20190606,S,22,12,9,9,16,39,148,392,386,326,366,302,387,319,341,332,391,370,252,189,146,108,51,22,06/06/2019
000231,20190607,P,9,9,9,13,21,67,135,248,374,402,431,436,489,477,444,498,513,460,335,230,158,116,109,43,06/07/2019
000231,20190607,S,13,14,8,4,15,44,168,400,363,324,304,370,428,463,435,452,485,419,327,254,198,138,80,34,06/07/2019
000231,20190608,P,21,14,12,9,21,66,116,186,319,362,412,389,418,427,402,396,345,302,208,191,175,138,98,57,06/08/2019
000231,20190608,S,26,19,11,6,12,24,94,157,207,281,286,354,329,342,305,409,352,296,242,180,160,125,86,68,06/08/2019
000231,20190609,P,24,18,9,6,13,41,81,180,285,483,580,525,581,528,476,372,338,291,219,168,116,99,56,37,06/09/2019
000231,20190609,S,47,16,13,4,8,26,65,125,163,244,291,297,370,362,384,342,389,288,288,198,187,108,47,23,06/09/2019
000231,20190610,P,11,7,6,12,25,64,137,224,348,401,390,360,411,401,398,397,437,522,367,196,139,88,59,22,06/10/2019
000231,20190610,S,22,10,9,6,12,55,217,385,421,343,321,365,368,337,359,362,379,361,227,176,157,76,40,28,06/10/2019
000231,20190611,P,9,8,6,6,22,77,138,258,365,350,382,349,424,360,421,413,460,520,319,208,150,103,65,28,06/11/2019
000231,20190611,S,13,25,11,6,21,65,219,412,419,366,315,355,344,412,343,378,338,329,237,163,144,87,43,32,06/11/2019
000231,20190612,P,16,4,5,6,25,69,143,267,407,346,367,334,413,396,431,405,471,509,315,214,159,119,64,27,06/12/2019
000231,20190612,S,16,14,10,12,10,70,206,415,424,306,340,352,375,328,349,386,444,340,254,202,173,113,70,22,06/12/2019
000231,20190613,P,11,7,10,9,22,72,166,285,409,367,369,365,400,518,412,432,490,561,358,216,147,96,81,28,06/13/2019
000231,20190613,S,18,17,12,10,10,64,211,428,435,363,372,385,417,454,454,485,480,425,293,240,173,177,84,37,06/13/2019
000231,20190614,P,18,8,6,9,19,80,139,251,324,380,420,387,450,476,414,483,496,447,294,205,131,69,67,31,06/14/2019
000231,20190614,S,20,13,13,11,17,62,190,384,373,346,410,347,402,403,505,532,457,461,328,268,197,136,79,53,06/14/2019
000231,20190615,P,20,5,7,2,24,56,95,175,276,351,347,389,415,438,467,439,336,288,235,199,124,115,86,43,06/15/2019
000231,20190615,S,33,16,9,9,17,39,93,125,220,330,329,385,359,360,389,357,328,278,232,189,156,92,63,31,06/15/2019
000231,20190616,P,18,13,4,6,21,56,105,221,317,536,612,624,616,530,608,431,397,314,273,182,119,99,51,29,06/16/2019
000231,20190616,S,20,8,5,12,4,19,63,100,187,238,268,287,331,334,398,394,361,304,237,197,171,105,51,27,06/16/2019
000231,20190617,P,13,8,9,7,32,82,118,271,407,444,523,450,460,415,399,398,469,546,277,220,140,83,59,27,06/17/2019
000231,20190617,S,21,8,8,7,20,51,227,410,427,375,376,367,384,367,376,388,403,381,220,144,102,65,31,26,06/17/2019
000231,20190618,P,17,10,7,12,23,83,149,230,348,361,354,361,351,366,389,361,445,467,300,192,140,86,67,24,06/18/2019
000231,20190618,S,30,19,11,12,11,67,192,299,413,366,414,367,297,365,402,354,373,308,225,141,101,69,48,20,06/18/2019
000231,20190619,P,13,9,6,6,23,70,137,281,409,395,405,390,403,392,427,446,589,574,336,223,186,125,71,35,06/19/2019
000231,20190619,S,19,17,6,13,15,63,225,425,396,301,264,315,309,321,347,344,377,401,310,247,170,112,37,33,06/19/2019
000231,20190620,P,23,8,5,6,30,69,139,286,400,383,364,416,406,429,386,431,480,575,320,235,130,105,66,26,06/20/2019
000231,20190620,S,24,18,16,21,21,68,219,340,356,304,322,324,356,289,460,551,540,482,298,261,177,145,90,44,06/20/2019
000231,20190621,P,14,8,6,6,25,53,117,172,338,354,398,382,396,397,447,423,419,434,256,184,109,100,97,37,06/21/2019
000231,20190621,S,41,14,13,11,18,48,167,335,377,329,355,437,398,467,468,403,362,423,448,212,179,123,95,60,06/21/2019
000231,20190622,P,27,10,10,5,15,52,91,159,228,368,374,467,423,362,375,357,318,247,215,173,130,153,119,62,06/22/2019
000231,20190622,S,30,12,8,9,8,28,100,138,227,281,324,363,371,352,423,390,318,312,253,180,124,101,79,48,06/22/2019
000231,20190623,P,17,17,9,4,12,42,87,143,293,520,663,612,548,441,420,343,311,250,211,133,118,76,72,38,06/23/2019
000231,20190623,S,34,15,14,7,5,13,66,77,161,193,251,264,300,313,360,372,384,291,232,207,158,97,60,25,06/23/2019
000231,20190624,P,9,7,7,9,25,80,116,285,415,444,462,411,466,469,430,438,489,558,376,219,149,99,46,29,06/24/2019
000231,20190624,S,16,12,11,6,18,65,161,303,381,335,314,368,365,372,356,407,436,344,234,229,176,140,52,30,06/24/2019
000231,20190625,P,6,6,8,5,19,63,145,352,392,388,386,383,443,376,373,443,459,566,388,239,157,104,57,37,06/25/2019
000231,20190625,S,22,10,5,9,11,65,168,380,369,342,313,309,290,333,339,330,375,300,253,187,141,94,44,25,06/25/2019
000231,20190626,P,19,8,11,10,14,73,138,292,430,419,405,461,412,419,474,429,494,535,375,235,193,124,82,32,06/26/2019
000231,20190626,S,16,12,6,10,12,59,221,409,397,407,349,332,334,378,380,350,387,401,280,179,155,102,55,21,06/26/2019
000231,20190627,P,21,5,9,9,23,64,137,323,453,415,406,387,426,440,431,458,490,554,334,247,178,152,82,49,06/27/2019
000231,20190627,S,18,11,9,8,14,68,216,393,447,372,370,367,436,381,355,388,429,346,320,241,214,189,90,40,06/27/2019
000231,20190628,P,25,6,9,12,27,86,130,276,436,442,520,475,512,479,504,508,488,510,372,235,187,141,124,55,06/28/2019
000231,20190628,S,33,19,12,11,16,59,176,386,402,371,413,439,411,432,426,511,562,426,372,305,243,210,123,54,06/28/2019
000231,20190629,P,34,15,11,5,29,59,115,223,378,411,486,442,418,485,486,463,363,289,207,177,170,203,185,91,06/29/2019
000231,20190629,S,21,16,14,9,11,34,87,199,283,334,380,387,383,415,418,417,515,461,293,240,164,149,110,71,06/29/2019
000231,20190630,P,42,23,13,9,18,62,120,216,309,580,731,690,678,572,539,475,377,322,289,193,107,111,104,25,06/30/2019
000231,20190630,S,37,14,8,4,4,32,72,122,175,294,331,338,384,423,382,490,410,416,312,276,177,116,58,31,06/30/2019
000231,20190701,P,20,5,14,10,37,86,152,309,436,503,563,468,459,425,431,469,506,555,362,255,209,114,75,42,07/01/2019
000231,20190701,S,30,22,16,10,20,61,238,343,353,289,271,426,381,385,431,423,440,340,255,210,164,127,50,35,07/01/2019
000231,20190702,P,13,4,6,8,19,71,162,285,399,425,459,422,413,422,417,476,517,580,381,243,201,122,89,38,07/02/2019
000231,20190702,S,14,13,9,10,17,69,229,433,433,388,372,427,381,427,414,435,446,440,321,208,182,143,80,31,07/02/2019
000231,20190703,P,14,16,8,12,27,73,151,319,436,404,454,476,493,467,469,543,541,564,400,246,213,156,161,48,07/03/2019
000231,20190703,S,23,19,16,14,14,69,184,328,406,372,420,458,458,540,552,598,588,553,523,416,320,317,235,128,07/03/2019
000231,20190704,P,30,16,9,8,28,58,104,195,235,288,349,380,452,364,349,360,311,244,189,127,126,80,559,151,07/04/2019
000231,20190704,S,40,23,14,15,15,34,107,214,364,480,317,412,401,441,523,470,487,387,302,289,258,126,63,37,07/04/2019
000231,20190705,P,44,18,11,8,33,74,177,328,423,537,667,700,664,590,580,542,569,489,342,248,217,215,184,83,07/05/2019
000231,20190705,S,13,16,10,7,20,36,116,305,333,389,414,535,546,482,521,517,559,507,371,290,182,166,87,54,07/05/2019
000231,20190706,P,39,17,12,12,39,81,156,277,412,650,736,786,730,647,589,579,477,410,315,262,185,187,154,86,07/06/2019
000231,20190706,S,36,19,12,8,19,20,91,213,285,352,372,360,410,443,379,399,363,293,297,201,186,137,97,85,07/06/2019
000231,20190707,P,35,15,11,12,24,77,200,341,542,669,907,865,680,645,555,504,488,398,340,231,130,103,86,19,07/07/2019
000231,20190707,S,21,17,8,5,3,14,59,116,230,267,350,355,424,400,487,408,395,405,296,288,182,87,73,22,07/07/2019
000231,20190708,P,11,12,10,13,38,85,203,314,432,468,523,536,434,448,446,456,500,544,358,248,190,107,73,30,07/08/2019
000231,20190708,S,23,16,3,8,17,65,210,398,435,402,381,406,398,469,417,408,434,376,239,174,142,102,40,30,07/08/2019
000231,20190709,P,12,7,4,7,25,81,138,310,414,422,431,436,431,454,479,456,495,559,338,254,189,113,82,30,07/09/2019
000231,20190709,S,19,10,8,9,26,62,220,408,443,384,410,387,451,365,386,432,439,348,288,195,150,117,61,27,07/09/2019
000231,20190710,P,11,6,9,8,24,84,156,277,441,465,469,463,448,430,469,431,483,575,393,241,192,125,77,27,07/10/2019
000231,20190710,S,12,10,7,6,14,71,197,409,445,355,397,363,368,389,404,330,408,368,316,185,201,120,76,35,07/10/2019
000231,20190711,P,14,8,10,9,21,76,164,338,427,443,391,463,464,475,469,460,536,528,333,248,185,177,106,31,07/11/2019
000231,20190711,S,15,13,13,8,17,64,214,389,443,386,372,389,386,360,395,412,436,383,269,267,194,158,75,40,07/11/2019
000231,20190712,P,18,9,7,7,27,95,134,346,411,443,529,533,537,497,521,597,533,560,403,278,219,168,115,55,07/12/2019
000231,20190712,S,23,13,4,5,17,57,197,389,406,383,470,423,513,473,540,527,566,523,477,365,395,285,162,61,07/12/2019
000231,20190713,P,31,13,11,13,38,133,203,278,413,447,474,479,524,477,488,507,382,308,285,252,315,219,177,71,07/13/2019
000231,20190713,S,27,15,14,6,27,115,231,232,339,371,313,461,411,412,423,461,455,409,363,235,171,117,97,49,07/13/2019
000231,20190714,P,43,22,14,15,19,73,145,245,433,713,784,736,800,662,617,553,490,389,330,267,170,107,69,23,07/14/2019
000231,20190714,S,19,10,11,6,7,45,112,165,277,302,354,357,422,427,340,394,326,312,301,232,168,139,57,29,07/14/2019
000231,20190715,P,9,9,7,11,35,98,166,310,443,531,566,523,473,464,431,452,529,565,343,224,188,114,61,41,07/15/2019
000231,20190715,S,18,13,8,10,10,66,220,412,444,382,356,349,406,516,430,403,389,337,235,188,146,90,42,20,07/15/2019
000231,20190716,P,16,5,6,13,27,81,156,319,418,466,458,451,472,425,439,413,494,537,375,254,181,123,83,44,07/16/2019
000231,20190716,S,22,9,11,13,25,61,207,406,413,371,397,359,383,386,343,330,418,369,277,198,175,113,63,30,07/16/2019
000231,20190717,P,16,9,8,10,20,73,160,305,427,465,494,412,465,461,419,449,513,573,365,253,204,127,64,30,07/17/2019
000231,20190717,S,24,16,5,8,11,68,205,416,431,384,356,379,342,398,405,394,446,383,269,212,159,133,83,25,07/17/2019
000231,20190718,P,10,12,8,15,24,63,164,328,421,468,463,519,448,470,483,492,526,540,425,254,212,136,89,36,07/18/2019
000231,20190718,S,10,14,9,7,19,57,222,426,455,400,390,437,376,435,499,518,504,480,355,288,266,202,116,59,07/18/2019
000231,20190719,P,20,8,9,6,28,65,163,346,455,457,528,543,549,521,541,521,554,556,352,258,209,199,173,72,07/19/2019
000231,20190719,S,31,11,13,11,15,60,232,408,518,447,448,434,506,475,516,478,462,452,424,344,275,229,171,112,07/19/2019
000231,20190720,P,30,18,15,14,28,69,184,308,387,459,420,443,469,449,514,483,462,346,328,252,180,207,162,66,07/20/2019
000231,20190720,S,39,23,13,6,13,38,141,213,311,396,418,470,418,409,465,414,381,334,304,204,157,137,98,57,07/20/2019
000231,20190721,P,33,15,10,11,21,54,166,252,521,687,868,846,774,751,704,675,533,447,333,284,192,102,72,31,07/21/2019
000231,20190721,S,39,12,14,3,7,13,71,143,213,326,350,382,389,407,376,404,463,334,306,255,248,124,66,57,07/21/2019
000231,20190722,P,16,6,7,11,31,86,155,320,459,478,608,486,486,460,442,430,531,556,367,213,159,104,65,30,07/22/2019
000231,20190722,S,23,22,9,7,27,60,217,407,451,369,370,381,429,377,415,406,490,404,320,173,170,101,43,28,07/22/2019
000231,20190723,P,10,15,5,7,27,88,166,329,436,434,443,451,458,430,465,431,498,589,445,274,195,121,79,33,07/23/2019
000231,20190723,S,23,22,20,10,22,64,214,416,432,361,410,404,370,353,396,400,389,355,279,209,185,119,64,31,07/23/2019
000231,20190724,P,8,11,8,6,23,80,156,383,504,430,468,464,438,464,466,474,544,569,372,214,159,128,82,36,07/24/2019
000231,20190724,S,17,14,11,5,12,52,217,405,462,388,359,414,395,394,402,437,491,361,307,189,144,89,63,28,07/24/2019
000231,20190725,P,13,4,7,14,35,71,177,315,505,457,507,560,490,441,443,502,523,609,370,232,205,136,92,64,07/25/2019
000231,20190725,S,20,11,18,7,18,62,236,359,442,388,366,435,445,467,468,501,474,390,320,242,189,149,84,38,07/25/2019
000231,20190726,P,12,7,8,12,39,90,159,343,486,528,564,601,526,551,574,582,556,516,435,384,432,348,266,164,07/26/2019
000231,20190726,S,26,18,12,10,18,52,205,355,427,364,391,475,451,512,521,548,544,498,477,430,384,348,254,113,07/26/2019
000231,20190727,P,63,33,8,19,35,71,175,278,373,471,537,525,439,436,466,452,373,306,242,199,175,182,159,57,07/27/2019
000231,20190727,S,64,29,17,20,25,27,120,200,271,332,406,408,508,455,422,460,499,407,345,250,170,132,82,42,07/27/2019
000231,20190728,P,30,18,9,13,26,70,147,264,444,608,828,755,698,619,569,556,468,406,333,231,175,135,87,36,07/28/2019
000231,20190728,S,43,15,16,8,9,24,68,96,215,258,329,384,400,511,470,469,429,401,310,269,236,144,97,37,07/28/2019
000231,20190729,P,17,14,5,9,37,108,171,327,516,523,579,508,513,471,469,487,578,553,339,262,150,108,82,32,07/29/2019
000231,20190729,S,35,10,7,8,11,62,235,401,437,377,413,422,421,344,424,444,417,353,308,201,170,128,51,30,07/29/2019
000231,20190730,P,14,13,8,9,28,85,178,331,434,422,506,435,479,442,449,390,525,553,373,251,172,136,77,47,07/30/2019
000231,20190730,S,28,22,10,13,23,56,243,438,424,363,383,318,484,369,377,397,414,373,301,195,148,111,53,32,07/30/2019
000231,20190731,P,13,15,12,11,38,91,157,319,460,458,458,426,454,402,446,438,489,559,398,215,182,117,61,27,07/31/2019
000231,20190731,S,18,22,10,8,19,65,244,408,442,371,359,433,388,394,383,393,446,393,312,182,202,112,49,40,07/31/2019
000231,20190801,P,20,12,5,12,35,86,160,339,456,415,397,416,429,450,484,429,526,516,356,226,180,184,87,46,08/01/2019
000231,20190801,S,17,8,6,9,18,69,214,403,421,404,398,443,489,423,438,525,496,421,315,191,175,127,76,20,08/01/2019
000231,20190802,P,13,12,5,17,38,102,177,336,514,521,541,501,554,561,494,512,542,545,425,252,179,173,128,78,08/02/2019
000231,20190802,S,17,8,8,19,21,55,198,355,421,433,386,435,517,529,476,474,517,509,426,367,341,247,175,55,08/02/2019
000231,20190803,P,22,18,8,11,34,80,145,291,399,435,551,520,471,457,534,548,455,357,277,235,170,188,143,83,08/03/2019
000231,20190803,S,32,18,8,6,13,30,118,184,256,354,385,413,485,444,450,423,407,367,350,301,244,181,92,58,08/03/2019
000231,20190804,P,42,25,12,12,27,75,142,297,431,652,773,788,684,564,556,508,442,381,328,212,138,100,60,22,08/04/2019
000231,20190804,S,40,24,11,1,4,19,75,123,200,282,354,349,391,427,411,374,428,371,300,270,182,112,85,42,08/04/2019
000231,20190805,P,14,8,8,12,43,103,172,329,534,538,544,528,468,504,446,454,500,548,398,261,163,110,88,36,08/05/2019
000231,20190805,S,23,20,4,13,20,62,180,406,458,403,388,443,460,435,469,420,433,365,312,197,174,93,58,20,08/05/2019
000231,20190806,P,9,8,7,6,29,76,166,308,454,433,464,420,444,416,423,441,532,555,409,246,183,109,94,32,08/06/2019
000231,20190806,S,11,14,7,9,9,44,214,430,404,361,402,383,339,369,394,366,382,347,317,193,166,95,47,17,08/06/2019
000231,20190807,P,13,4,6,13,29,69,177,346,548,498,475,509,530,509,489,461,557,539,375,223,149,106,82,42,08/07/2019
000231,20190807,S,15,9,8,2,13,56,211,442,478,423,367,451,446,467,470,384,474,371,281,183,124,96,69,27,08/07/2019
000231,20190808,P,16,12,5,15,27,78,166,337,536,472,533,514,538,508,470,475,627,540,356,228,204,114,97,32,08/08/2019
000231,20190808,S,12,9,6,12,23,57,211,412,459,355,376,488,496,537,469,421,663,472,324,211,199,146,72,47,08/08/2019
000231,20190809,P,11,6,13,10,23,80,146,340,501,494,571,546,578,556,576,570,562,572,417,249,210,196,124,47,08/09/2019
000231,20190809,S,26,22,19,16,16,44,156,370,457,438,491,481,535,479,530,591,536,491,456,380,289,233,101,60,08/09/2019
000231,20190810,P,14,19,9,11,24,65,124,224,346,482,535,507,511,490,488,489,447,341,265,216,237,214,181,77,08/10/2019
000231,20190810,S,36,18,12,12,12,22,111,196,299,357,434,509,523,488,460,424,426,400,289,265,177,126,99,46,08/10/2019
000231,20190811,P,32,22,11,18,25,100,307,311,374,555,706,746,644,646,649,563,375,362,258,185,133,123,73,25,08/11/2019
000231,20190811,S,49,16,12,7,6,23,99,114,193,286,352,395,577,512,504,510,389,370,245,228,165,95,74,32,08/11/2019
000231,20190812,P,15,15,7,9,33,93,139,315,487,553,611,527,534,509,505,476,528,576,389,279,166,124,71,42,08/12/2019
000231,20190812,S,23,10,9,12,12,64,211,420,444,375,442,327,403,419,406,444,473,382,267,204,166,118,48,19,08/12/2019
